H0,Ob0,Om0,s8,logMc
89.25610581896981,0.05655426932353079,0.3805908402981806,0.897950525219854,11.840471460628898
83.18204098174172,0.06513609978895969,0.38765559630509083,0.6689132358731935,15.943933863007517
59.411958290798786,0.06407998514945488,0.27327307969744796,0.9354694958444402,11.422006046288013
61.817884639913885,0.04208810038146765,0.27660118340669754,0.7690881913233978,13.658616062545345
77.9084155002207,0.048122527070567744,0.2559522491100399,0.9721817769158725,15.737280616314328
64.11838621933228,0.05984563351988634,0.2959437896724618,0.9159727403543333,15.575587452799153
73.52189820608973,0.03817007772041361,0.2869221071835052,0.8557161075881381,13.401588316807924
58.38278099020452,0.061679725356756455,0.3970853072914501,0.8824399647082863,13.874032716208667
55.31851529588016,0.048971052298323096,0.2614611450930393,0.95043647634543,13.14583272569195
65.13744409981794,0.05453919360632961,0.3126311877661613,0.7471861687953296,15.313298247063864
61.906603364345074,0.034866424662090174,0.2046705439592302,0.7625580060404928,15.040566066196352
81.78933268092375,0.03555119650438171,0.3489462581277173,0.9319708048133071,12.473359553496085
54.96596714902252,0.031182301023849553,0.30328713339728386,0.8369125629994375,11.707728550580716
62.99105331622264,0.06243520744655912,0.3381464054974639,0.6834241078116046,13.644685467890055
73.01065780094095,0.03258168303427095,0.343807507110126,0.5797514869520415,15.706027660541253
55.34911703962597,0.032144383255427914,0.22290209009610806,0.544670204429686,15.77305713656774
57.78033878157751,0.05485809237399686,0.2636228956168165,0.8653695956369525,11.43354804916896
66.76247004670287,0.05329273184503931,0.3918518389899853,0.594739804989084,14.89488576293662
75.23099413767721,0.05570119324175495,0.24689085283492598,0.6463500228879169,14.3927331572783
73.46218323749514,0.06945966485266628,0.2544619735943107,0.8526488596982963,13.943147627910658
82.58347864409076,0.06572022602184827,0.3630760182190924,0.7222262991421928,15.431026211203088
63.61080845044625,0.03289161543840319,0.20958504526689312,0.5941561903495618,13.668452129817847
88.727625945641,0.06463819794832125,0.34358472228774445,0.5977822887608822,11.15933863567368
73.085227219589,0.03853814312317391,0.20940711155516425,0.5443794111454469,12.611096523007795
88.62487037380492,0.03155974862377984,0.3517870693666043,0.6444686223819485,13.402914189738189
67.13011590798035,0.045113046702207504,0.24467567468939228,0.6348101070543742,15.601225211711284
70.654063552161,0.05320573769318785,0.2615861846008356,0.8506028344620375,13.730965315629065
55.436331167527314,0.04894512980649969,0.22192042671966913,0.9057896652975532,11.550991496009217
72.44515201671611,0.03317187591963985,0.284679012964124,0.98418428406022,14.709021438600583
59.40790535258038,0.05041448622975055,0.39241788782915554,0.6788966213229358,14.07890470386946
57.6749158910485,0.06476660292621889,0.30484177143200464,0.7009440418675812,14.87034923574592
70.5241680068516,0.05927921830498756,0.30994632659108784,0.6698700490734874,13.59950559003067
52.05710517501636,0.05079999139373964,0.32929745520611986,0.5724810667457152,14.234123345918754
79.55474832887218,0.043796834844196914,0.3317697544026463,0.5154410635783825,15.995536390871859
68.89968674704737,0.06276118521760778,0.24865972118493568,0.994431776139962,11.872413615178667
80.94761567825526,0.053446879992067556,0.2958045221618554,0.8217174935771432,13.518632682661302
86.54273235184064,0.03043438723591034,0.2719681002804718,0.5671139701741394,15.950322552220435
63.530973194636026,0.03263478754677863,0.32261743647837726,0.8230061512257953,12.330559506132458
65.15966853094483,0.06875812204579387,0.32916366342609243,0.7347229010539094,13.124062644122148
74.4754681299936,0.04327478258883626,0.3327191836972776,0.9851812391529948,12.352000744884652
89.33162880635243,0.03836531191453939,0.2642707298886385,0.917168133462809,12.228760414197396
54.08643714078819,0.05295958619226482,0.23016037742686274,0.8733635230510743,13.95437187201082
62.223329504238784,0.06723032510504069,0.3433881361204134,0.5777159188165983,14.948792537008327
67.93490394444238,0.06992843716658721,0.3037322758204382,0.8019868570931112,11.659967370318546
80.71394440809951,0.04320332779671131,0.23571842823699465,0.512384799469699,12.232185712008839
59.3186734185521,0.04421361909685993,0.3471224996631296,0.73075716039612,11.409025399472208
60.64425765229955,0.04836156420296167,0.3087484915251317,0.7581462570883344,13.158949550315032
81.98924144540786,0.05060351046575998,0.2608003013623191,0.6717555723211304,12.645720163643539
80.50337856820772,0.04280497783135971,0.2746604317507137,0.9735156157560041,14.371713370801125
75.62539435380447,0.04103933653704796,0.39283054932315126,0.8064828732023499,13.817745295230178
72.72653374368511,0.04806630713191498,0.2398278274057533,0.9437710131521397,14.621914616734493
74.12208930903603,0.035082472007272665,0.2336860045425851,0.6664177932821873,15.998246165476726
77.47702314833806,0.05988645634408303,0.2806630872358756,0.6313408540048748,11.067536595182398
69.45110993572385,0.03483952115128311,0.33767660036902036,0.7577580516930856,14.509030819928107
88.94610918297315,0.03840049879596026,0.2436218907932358,0.5533467860782488,11.721353187900293
76.553322748455,0.03644999753780705,0.28168493778072456,0.7419107258504543,11.593609221428185
84.1679971044907,0.040498735944795,0.23207267680862065,0.5908173531834282,12.490009531775138
84.33706080932626,0.03794688659413722,0.26714916626730256,0.5310496531731278,13.353348129252169
72.35926764035176,0.034915458931922175,0.28357567540514383,0.7914212717665061,13.261188308136651
87.26079024378666,0.05926217113717769,0.2891511616342213,0.6660069703038279,11.076809337602413
56.67405892061633,0.05779463020512781,0.24673650572317365,0.8381630240998991,13.70489084629878
85.95931945762106,0.060582804338743274,0.20956495854661944,0.8589018246703275,12.507849133384711
83.28954353205067,0.03741621341237008,0.20196764738791945,0.5044537949285045,14.051950673156911
69.86481503969395,0.061712779273506775,0.2530863761851184,0.5127652897821345,14.304059345341017
76.52061893425572,0.05531831757831359,0.3897942692858344,0.9478130542579575,13.825957722417282
62.85337984360089,0.046297304811522846,0.2145271729949825,0.6052246131600425,12.04214745772009
88.99903995983064,0.0656745981298033,0.3779090777266153,0.8992578158191782,13.333892229647445
51.599423883089685,0.05344760749942001,0.37100860264661506,0.5633090166662039,13.751118611306458
67.43475889020843,0.05703117134362201,0.35124811378358467,0.5096300755373132,13.219010690940731
53.46328289598595,0.03582434665524923,0.3800137340054361,0.5845968963337745,15.76850222562918
61.28227704245103,0.040788717144835195,0.20432234732213017,0.7491335902470222,15.75190664839019
63.01240299060982,0.06199876853149421,0.2628063038675913,0.7633592700269812,15.015142387517606
84.89202525214472,0.04607854865914244,0.37408044513235034,0.6602670720232613,13.206931416912902
54.835166652201856,0.0410622354295202,0.20522263879889804,0.997185619503594,11.700289121304099
72.05982094289635,0.06354655478773122,0.3697111594114666,0.671459264004219,15.464789605804281
68.61391107631187,0.0560359399942967,0.29039516609375776,0.5755889415055571,13.70562866746576
76.2491204971663,0.05917710941459492,0.21739170789689866,0.6402567366380867,14.225663246143657
50.075475676888956,0.06237023606050731,0.2533349763690607,0.519913850229255,14.965026189586084
56.88343568885708,0.03705648098467956,0.2144099639045346,0.6211908245592762,13.197895071302943
67.1509146878466,0.05365004124240098,0.230950183516054,0.5325140187909414,15.043953743899493
70.52829975514484,0.05554748012502559,0.3819344191114302,0.9005948385437323,14.44917356588889
51.48451464611884,0.044442998137749296,0.27454316859394634,0.6892962141534609,14.07559344038986
56.685627007727554,0.06726980220332965,0.22549687481413863,0.7824895778546703,12.931309339519624
63.49439805559748,0.04477957516231658,0.21448999517541167,0.9850646750711685,15.045269855752942
71.32438672595502,0.057360542293192596,0.35741265217633555,0.8586043400847689,13.62245533808206
84.52696643232865,0.03898503696988075,0.32346571846872124,0.5196139220161654,13.875113263734086
70.27395238105751,0.048784240311141785,0.3041589098551473,0.7476214977938432,11.498819752256553
72.70192230463908,0.059017245390644804,0.22034135601380733,0.5979153186001734,15.035880568297852
50.67883362711325,0.0339315577843691,0.3461895008859244,0.8568477918856039,15.777216178565961
76.49963982964029,0.037191873146510034,0.2117824888909855,0.9336317735447104,15.245183934397488
63.72759772668722,0.04683802739160432,0.33786387283932007,0.7315001487339962,13.262494653075002
62.90661896054851,0.04279835130780285,0.3040119119624949,0.7987271890381749,12.119737282379099
56.95068294622018,0.03835655725470547,0.38066224407243526,0.6689380225534128,15.136074831116876
70.83564591231776,0.042079856929440794,0.20726892293418617,0.8408450972260044,14.924277640346837
73.28972597282436,0.05918852884756917,0.2731557037256299,0.6274021705076439,13.022786339307093
66.13845541376813,0.06256580431639339,0.2413352171781187,0.7102649452777734,15.007058267518163
75.98691159496309,0.034412294620183775,0.21331018832455062,0.824144252426684,12.424608661715755
80.9685671264773,0.051540274849313464,0.3522503884548668,0.6088310367987491,15.975927843131466
67.60145506525225,0.06636094176203661,0.34616644080361425,0.734768290822865,13.935753255502465
65.26765694329856,0.062056729337482824,0.36366137110665814,0.6027091733554548,11.188061764553924
80.95248632446886,0.061452515245850194,0.37103605076925567,0.7144687934834408,15.231029387596745
58.36016528600414,0.03565497788875153,0.21954240394282898,0.8522598763293043,11.639656608063847
66.01230323529084,0.04139075053524169,0.37579568407763275,0.8873788901841166,11.258248961533688
60.31569255517627,0.0555036542865728,0.2830914581699836,0.6872593596806817,11.035249984252914
86.18172697437214,0.0634897559349189,0.24073126610724033,0.5786608564708213,14.771755358134472
67.47427659438394,0.061356776681828186,0.2532688695794273,0.9153052750690811,11.624292587396386
65.53038442405564,0.06564603955789655,0.37728244573370595,0.8376060268167558,15.086464122464825
68.27723349043052,0.06857396651020665,0.2497884657338924,0.6248378761460495,14.627554233902787
77.23836228795822,0.03633868898412449,0.22571625878994278,0.9675302501350822,11.879040805889698
56.57288248108543,0.0501441530172778,0.23738872483712334,0.9282420389865329,13.565808083606065
64.74611082403115,0.033039378827462385,0.35496276111520897,0.5397463113861886,11.33506330764542
62.411497388824344,0.03600122066217302,0.2691851325728315,0.9874135600636607,11.248963473498932
53.8374329569049,0.03334007011984228,0.37532485538442195,0.7359712266428085,12.731355188243528
56.33502327197034,0.04575656992323835,0.2339522255767546,0.9365860699517397,15.928512761661837
58.85263320379676,0.04175009495182186,0.22563818058125484,0.9291610937944623,12.864241967939753
72.77286648680843,0.06002043795894309,0.30151540441142743,0.8104576260130977,11.121739182580136
84.71024460296717,0.030342816924732372,0.3250887853264674,0.9092866845634415,14.125576202029059
58.26826631117093,0.034805068385825394,0.23593343908676495,0.7281360310120468,12.078620984408348
68.56598409676619,0.04286623943709564,0.32837449558783804,0.9008137753983184,11.240995697007616
82.98352953449506,0.06081438049365445,0.25036756057959864,0.7673524235247597,14.046915213574353
89.32818743170981,0.03537794471711972,0.2511239011043639,0.9196883765638744,14.657042101400755
66.55335452529283,0.042066994958831545,0.20680521487551948,0.6271803254956574,14.836230106413218
68.9065919307461,0.03511036820137216,0.37511028151213854,0.7433379431200953,15.709062452394317
86.45698079567326,0.06369237860773516,0.2869025102224293,0.6821040750299867,11.42595073695032
51.302549231045525,0.034528702767748144,0.3492892594063626,0.5429394420994407,13.629157270902573
51.63528063084563,0.06538196067659013,0.3180324493077993,0.7958554596548857,13.80333327172082
73.5021887835671,0.04841654205973741,0.2158720123173193,0.8227015450265507,15.148705903755399
81.26950369911496,0.03389564736877473,0.29963004393173964,0.796032545850286,13.76970763597812
62.79205223347069,0.04313493390022294,0.37758000487956644,0.7540664699263808,15.653444074654402
75.69518147675808,0.0342111282599596,0.2488897776197035,0.5714679634607712,11.129388688882997
64.88673471074986,0.05475872861290833,0.2000855601861133,0.7619992635632646,12.440347584544837
85.45124801863116,0.04048296394473061,0.22104001679282884,0.9460800105582762,11.494952570492503
81.80375548050978,0.05075494568897955,0.28943550644241545,0.9923488111437968,15.349389401299248
79.16771003195561,0.043715083494780205,0.36406486863592036,0.6549857485041826,13.220053915995344
71.17851035366024,0.06697110018631697,0.3478383930400418,0.7138581984258574,12.183145697120304
70.61848820145909,0.0601485106634609,0.2938888165437665,0.7757606470482163,13.898480968023646
86.11420462494769,0.06581261801323139,0.3461693441607223,0.7397343693149124,12.803283351343795
60.72150221612259,0.05202254407961242,0.20579633367066885,0.9996531365866685,13.136132886519485
81.40187726796975,0.043773167339326145,0.37288167580078624,0.9677261726701053,13.287895286418038
79.05508604447223,0.05499870342228399,0.3259802724784183,0.5423517618987699,12.84232090777378
60.98469167907755,0.060119432200418925,0.3701365662772408,0.5693441904820417,11.253920442131653
77.50070263723168,0.03481998738122273,0.2067003646108925,0.8763162038264194,11.816720640410852
85.03019156787403,0.06956317686939709,0.23493482667309384,0.8889143135211945,12.962962993303226
88.14891480791886,0.04297649632744818,0.3112575782002004,0.861014347232266,12.356797065422548
75.84681399782188,0.03662612589482509,0.28775603980085307,0.9827850387360426,11.009755084959494
72.29346164858987,0.0366007593551081,0.38674882407880373,0.5510521551229909,15.280892520560943
72.83046477418395,0.04467357533961413,0.34662190194709996,0.8128870583118182,11.220168113233786
59.33038534306081,0.060633308462931336,0.200049688895699,0.7332771095889348,14.686395799167315
82.63584488304798,0.05682901119506996,0.3695232266375078,0.6415557597016983,11.726146413555504
52.05671751336039,0.03154196967060381,0.31452684597443104,0.6893737006260864,12.411532315266081
57.02881555250946,0.035535744396747664,0.33883565420008377,0.5022632108777679,14.929452631289172
70.94554815034127,0.040927982349028016,0.25411176934138957,0.7381029038518926,15.139601551826482
58.01668777219191,0.050068838890548396,0.20332056043604957,0.9519190356786716,15.173476215674373
76.40248338347061,0.04837659172828756,0.3123535705491964,0.5415554958546014,12.826466629829332
82.45393445105466,0.030376971538249403,0.2730103237965996,0.9806338354098172,15.155142043970638
83.19119686219501,0.04915991580875882,0.36241506194641226,0.9427154714749459,12.693782083923267
53.07713146578261,0.032617404852556986,0.24203335131216033,0.8305779752958695,11.581114629388914
55.73967687183094,0.036466696811300985,0.3844834432576643,0.5677455352022992,15.959086435989096
88.86954651373249,0.06861026436199277,0.30347815687779894,0.543702643703359,15.621532387746385
75.74612732634463,0.05380217779580005,0.2754795032089202,0.5767707964703364,15.707819828744494
80.08462556194131,0.05270921700071894,0.37883717481859325,0.5171009831518733,14.736144506732575
54.81523108860649,0.06868991021013145,0.3531762731572229,0.9856707195352494,14.979748349590617
84.14303767753722,0.06659069444053345,0.23946139968017346,0.7335797872200263,12.28030200250761
59.6414785139528,0.043940480255075354,0.3980228387143421,0.665084946675926,11.47478465528755
61.79474739489818,0.05060807496344443,0.20791172350929016,0.7410126268824467,15.99475111941984
59.18129187478984,0.03763334484301452,0.3938558535110743,0.7337834533640925,12.19641883438849
55.34615644084774,0.04689590098391458,0.29435284593517547,0.6343516416582602,14.286958279216584
51.28648263962655,0.06295018320097673,0.23126111385461753,0.6846063693266181,11.487190249384728
84.05929981183297,0.05626482611040058,0.3661900976387504,0.608202821891155,13.455117720828687
86.2161365668951,0.05760054113155158,0.35330483966275245,0.9094895678630786,11.811124289629243
80.76244881655761,0.03889895676850095,0.26903187724840755,0.9954518435626681,12.19244662370785
57.92519584222538,0.03442445236853782,0.3952311041908387,0.708601917392497,13.37918886416874
76.42911203845377,0.06299306520066796,0.28152738583858333,0.9171389668492873,13.617088598636249
68.7637214830389,0.0426936608427478,0.22243747300352454,0.6573463490928521,13.982683598772521
86.62755850129409,0.05609677116795834,0.31211880065447,0.6437010718612237,11.883786722206795
55.695113702806864,0.04953165992145554,0.3851711595309637,0.6794849843342347,14.714842883004573
79.78210338236397,0.037280541798323144,0.31076014602996344,0.6597754751161699,14.580516384434075
69.07049605449663,0.04431503007776462,0.33643454527174854,0.7039387418439274,14.942774049980823
53.143715730764406,0.03792055063418556,0.2972579621598981,0.8897409262712274,13.005549041938698
88.20707442525588,0.04368591484626223,0.2232001176183017,0.5143110270876423,13.021039169298026
89.11817271581621,0.043016198631839225,0.39831463176709414,0.5967032432396215,15.137689052408712
85.72872629574155,0.05175297697260584,0.276323073662942,0.9696174931159338,13.470626803499307
79.02838239631933,0.06930576860287621,0.21730341531461556,0.6562410419894531,13.443456741869651
55.47425910501609,0.05096322099269608,0.38823224454300836,0.6596129845274372,13.130786701969635
77.83787698046504,0.037250997418791315,0.27515975925543934,0.9620970062980734,11.616852412436598
62.50834841089569,0.043025053074389696,0.354732241037882,0.9858348420975489,12.84569489627351
79.23687909759025,0.04702188258626328,0.35854571789399675,0.6588718269686281,14.131546727156262
59.52492784574997,0.05943510394737768,0.23116230284814152,0.5933145870415424,14.043670511311841
52.13157205729953,0.04198909481334945,0.22132977770168621,0.6791025473752136,11.179044601224316
74.9983867724511,0.04809603360127497,0.23410044496831703,0.6514435230088094,14.049447917624732
76.84348240480102,0.05443282174550382,0.21193626630298149,0.619513185718405,14.995874651487343
65.92984799577712,0.05047313442866774,0.33615729787752247,0.6467684779157429,12.172596521905426
68.27572374506444,0.03907930283043239,0.29358253339766777,0.6839396174134391,13.173898304601298
87.65810217991577,0.049254258520883776,0.32901084737471764,0.7460614518021769,11.73081517944518
62.395656941913664,0.04299420893954777,0.28368949660512,0.5263832954034445,15.360275709780344
68.3632071971405,0.03354039455431046,0.33205862004672754,0.5423981130249997,15.436783774968617
64.01634492276717,0.06207010818497132,0.29502709038350194,0.7371930944553586,12.285137846999234
65.89572247847714,0.03235798844092163,0.38504899548325955,0.7491504588171596,12.351897538523371
65.67766244146993,0.06138134960817646,0.3918969812270311,0.6686494954339584,15.442425455073586
59.58588265310067,0.06277951355055555,0.2663250919849743,0.7067880998897872,15.33077305602756
75.27135894540426,0.031298743141721125,0.22253449273821485,0.7734773536976738,14.231951468516389
75.99153601692653,0.053279006060939924,0.3437392127540646,0.737710197063915,11.587506980678876
50.14089138423909,0.0566990111607582,0.21704552400671678,0.7342279608542281,11.508357859740915
76.27917113638019,0.04183156836398036,0.3053838180635814,0.749283129772705,15.72490042491608
65.17232511307215,0.03081264187940277,0.39664316906512326,0.9819656767793339,11.932533217834289
81.47005817964099,0.03194353730135042,0.27090615315537186,0.6200852719196589,14.96127605167246
86.3569486421701,0.044124102247106604,0.26807742347658664,0.9293329007914369,11.144796337250591
58.80913712953593,0.04523279303665723,0.21565256646117403,0.8195232712229708,13.588366436402861
60.49865999532847,0.06288581535318377,0.21036966084885628,0.5739126952299907,11.366624058577282
51.7394954733324,0.061821538808106764,0.3618184254346565,0.5839053506578998,12.077830851181194
59.349457428219516,0.04009690898464785,0.3261660532569535,0.7591039387510115,11.842354803495702
87.74908542516187,0.0377944255088241,0.29019888795838256,0.7098395035652163,12.868355061370472
60.35679760653695,0.030357905881112233,0.258996230270509,0.5708524152539795,13.051688880916254
66.18640025343936,0.06412443107836227,0.2027332637447031,0.9267528688289024,11.647388016952224
52.86784872262827,0.05325277627225887,0.36690995631492196,0.7511533805106577,15.37094827466799
85.2986547165848,0.04928691207048423,0.2974062712734853,0.8087434981438142,11.27308528338729
76.21375300104755,0.037204860084842625,0.23970993020845255,0.6803500054639521,11.449448915740348
55.45317778708462,0.05342800433995144,0.3876946843993181,0.921049242044462,13.987912098298128
55.53135621044828,0.0663968271922688,0.32242914565610054,0.9789845697031971,13.098689836583574
80.10893880113939,0.05225456820439496,0.3587870391943747,0.7848424048470513,11.152495886873309
86.90191327120105,0.0605987999610313,0.21816084779941683,0.5368209883773059,11.424222090842937
55.102018622763595,0.03759207913264874,0.27169007786331373,0.781722841460859,14.429403410664149
63.937546761805265,0.040145432862694105,0.33047462279005213,0.6640224033362871,15.113076405249315
54.847415705619184,0.06447483033058485,0.30198069488795726,0.8143846256774071,11.77575357504827
77.77011873435498,0.033742291359634954,0.3601035627426485,0.6826605843710121,14.468107116322932
65.11076049230282,0.034616714098017004,0.36458242514512873,0.7439647286572707,15.256486805776916
88.04248200189542,0.06099526399506,0.2766506675539905,0.9794498461480403,13.499582634159724
69.9071249520282,0.03551908138804098,0.23526152549494178,0.7259917080447313,11.164585935251933
57.604448802863445,0.040745692129137076,0.37751409926207014,0.53658228190073,13.69912702879518
87.38444868781454,0.03420201971208004,0.23117794773231093,0.6242056462081134,15.511981482941248
89.0648738628926,0.06958974432693656,0.271507863485292,0.5171966604962659,11.99408807541901
77.21403347712359,0.055349338812002005,0.26503513501496123,0.6576758323122126,13.444960625761436
80.75397370333394,0.0329490473996367,0.20912717797779276,0.5055735605700722,12.869299456815206
68.4615058063085,0.04482588358743972,0.342814818398794,0.9723618851687719,14.520014632259324
62.70645391177719,0.04617059569574711,0.30713955073841454,0.8808103470291293,13.566615079005544
68.39021785836178,0.061734690403971906,0.25173277241751185,0.7631951874938494,11.334025511880489
57.618767332402896,0.06326517042460458,0.22812720710245735,0.8798255225042609,12.743174579964172
79.23623235243318,0.06803156211122303,0.34335004652518086,0.968052322744005,15.413918920966012
71.85975183805353,0.0383646611803459,0.3327247079790594,0.9496423194022283,11.374709639826364
56.12047816577967,0.06519111120278673,0.21125610660207628,0.5492249321230411,14.63165890748727
50.43988599892937,0.05862746548498525,0.2155120352370158,0.9572710296751381,13.610459478807714
62.944027721315976,0.042972747445303494,0.26255384593194353,0.8678376467112441,12.337586351481672
78.75001509703188,0.0686161881825009,0.20802585186564973,0.5892167356564345,12.312261857407615
87.97464066278508,0.04787615194040386,0.292776966476923,0.8080755424848084,12.157567713362265
80.11484451684474,0.06986877031516898,0.22010462276009043,0.5446158059819289,14.91283627267267
83.19938064718787,0.03885231647527186,0.312907487613959,0.723923872605073,14.019301414047519
75.81719592551096,0.03961899851611564,0.3507669386726059,0.5926398479503141,15.855336289161382
84.83654446198554,0.06722661159298385,0.25475214001179936,0.5033241051046689,14.28168194823364
65.40534139041034,0.05162151240533536,0.28783329884537845,0.6660413012265263,12.05939332838552
72.46113818791216,0.06089893134041096,0.32396220179155294,0.8980229009497733,15.803132727724343
82.53919009217726,0.03136350421720441,0.21114173167998612,0.5307715901622755,11.115433765537121
58.70549196975143,0.03959261704883247,0.39901741079646175,0.9266860847958212,15.821550882103441
77.4725494596791,0.04070740152889234,0.36382999361218754,0.6083737199219137,13.23312842338023
51.95076980156761,0.034400138432086974,0.3990592362728919,0.863338067203022,15.849107131444116
71.9136743417505,0.06402747273453133,0.31324588366205225,0.8765439228472631,15.79408942337702
52.169837573398915,0.04406950010365879,0.3502073034812216,0.9455815599242601,11.189447670939538
62.39396170820885,0.033504953804014255,0.3623577517765302,0.6046833965730838,14.964807420599602
65.20639980236977,0.05645468733004369,0.27454956825944926,0.5939638006359078,13.404944263315691
73.56724378722167,0.06746378055466842,0.3685520346971364,0.970272176064702,14.166202631521784
62.73416422534564,0.0402842948202486,0.2470290720939212,0.954959110914821,14.479002496144776
68.60814297932485,0.06635805180618107,0.3972938407725536,0.6204272625810906,12.144065110930624
73.98466957026469,0.04854818298277845,0.22839978432333027,0.8838575522626477,14.245129286334679
52.398580279278,0.055847226714463134,0.3606024750191568,0.5180717179607978,11.829763123486911
82.4817517882469,0.03534034884682927,0.33289518815663177,0.9559456339560373,15.427188315000752
82.2848572617847,0.054009280026251924,0.2710358551543463,0.9756550576647434,14.568712287509262
61.125681834729846,0.036897888637135515,0.39323574212166057,0.9055386165333885,12.530079783568272
50.99348311415783,0.05789728743710256,0.23197332935509424,0.8755001213875728,11.401943599766765
70.54739949263742,0.04284714542310244,0.28212930562831806,0.8669776305794961,13.589784830379546
68.34435648590824,0.048809486736940425,0.29703030816937565,0.6885948564455614,13.974009033272981
68.61624001059648,0.04521265530277258,0.2930158506118737,0.570288147109928,11.769334467865782
64.82200383453352,0.037002935643849336,0.22385606169187838,0.8727150609872145,13.379092225746973
62.931285628955244,0.06407251683305776,0.20408716477312058,0.5685513288642371,12.666143174119014
64.30708597827906,0.05406273630441907,0.31819553592142963,0.9265738107650533,11.559538059190107
53.670068394716175,0.04385788062575614,0.36346651976602784,0.5854581614109495,14.674844713227838
65.38039852062691,0.06866741137636484,0.3711880742706492,0.7350230340570199,13.178374236355005
61.659067032316806,0.04719101943380225,0.3659472850604212,0.6694720076497067,14.9234036001161
89.05802593306925,0.03592439247351871,0.31782942780446166,0.7338963059124528,11.203974639476264
51.28770045826381,0.050205090991163076,0.2754364975574144,0.6865698885615872,12.075992636429682
77.66537336030603,0.03969243569006648,0.2570484482576024,0.9399719317105997,15.752046131606882
64.48238101053478,0.060873717251556436,0.20275339180142501,0.8903498847642177,13.999104962749708
89.65364957357181,0.06876415948631277,0.32895362416714435,0.5485709935590183,14.117750055547994
80.82277634678326,0.06010183250399628,0.30030012599883354,0.7744583443841727,15.980910900665739
87.0720115016435,0.058294252230591426,0.2998691200669867,0.8699751765116046,11.054162232150395
75.13879284555738,0.05874112212845628,0.27610382526446253,0.500591001951119,13.882738684513125
71.43758758272232,0.03391326063412302,0.36158881991162767,0.6330787054719533,12.72685654683018
54.540180882348324,0.03485622017572522,0.212543020288138,0.5465892329134145,14.499842756571367
64.15262613293027,0.030564169809459547,0.3850743654245033,0.7354540713358481,14.89171957421444
61.48336151741595,0.04269971605103881,0.3339815709354426,0.7759788445946869,11.281855754686053
55.296175933310224,0.04565569205760301,0.2473817622855587,0.6724408540162843,13.720803730032511
87.24702231769803,0.030541860113744452,0.38511090507957363,0.9393704613822099,13.782767973249284
55.694289116528694,0.03707079852256263,0.2833237474255496,0.5436792266397562,11.910635534478628
86.44989562802397,0.041829352225834594,0.39566695198855284,0.5681403038493746,13.126901811528958
57.06607703703726,0.06642748356862335,0.21162126876803591,0.9786637724684402,11.534923669173688
86.73928257638582,0.056937458748209456,0.2974621960341986,0.7040308784126417,15.913152455502608
86.79014327147947,0.05790391844096328,0.3089030130857726,0.9332474761919329,11.881993616735624
87.04282836198709,0.03443496420537423,0.3143814669592202,0.5752393321273682,14.743490457900693
65.18211712422034,0.04221918756802782,0.29614746723558644,0.8221628354830528,13.620315559165984
89.70919986939609,0.05487611385940627,0.3738688598854042,0.8576672126785732,13.857009053634457
60.80434791669112,0.034659068996451915,0.26549762645311165,0.7525183253914832,12.873238757370618
72.21411440503778,0.05271037411030516,0.32104135444113224,0.9411361087124421,13.919195395353896
59.06063121510807,0.0363824805448103,0.24572180880669928,0.6189179713127761,11.54541144877712
79.21122560471862,0.06414170775575555,0.24462060616790804,0.9406964549097254,12.108713813790878
71.9727254671323,0.04735294422158856,0.20173986648145764,0.8063734501926728,15.978443068316906
77.41046927802242,0.03771657908704046,0.290615521663713,0.9007913074254511,12.537239341461564
60.89437231129725,0.06293451048214294,0.30828711180293433,0.6408838532361099,12.260581237229534
77.13909003229477,0.04798219616170661,0.36118609987417893,0.7687038878325174,13.86500988953016
50.4477879911885,0.030836395398771754,0.22160354996675868,0.9652268482188693,15.085309539514544
72.6526921451546,0.04247717386961468,0.3602985016909872,0.8889721774919351,14.650567999064776
89.07194427507247,0.051038145687771166,0.3400115402734843,0.9495445561640511,13.84234231963827
76.05638660930785,0.03499347276077421,0.291026826292617,0.5683936426024135,15.194923257956347
84.80634227191732,0.03676098092182012,0.37832777069759777,0.5335698333562191,14.917803722544734
54.39794415471711,0.04228211037944378,0.2513968485015631,0.7069293515351845,12.23897654367952
70.57501341796068,0.048076595624326146,0.3793020268360061,0.7751401012713379,13.895474045623233
59.88621293356478,0.044331782385692214,0.2083321500808333,0.5474556544471813,12.17563191159105
88.83311354937754,0.06688639674021721,0.22752132597261618,0.5327875423244013,13.891326681391789
67.9773600057049,0.05440285638633835,0.2330725808527397,0.5246158479336256,13.173390199705214
51.94822131512058,0.03479011001483745,0.38534472917608303,0.771652636661116,15.690569976302445
64.44595257397162,0.06092458152923598,0.21581058438381667,0.8746720357278825,14.238430055687715
75.16080958163248,0.050895676977622,0.26463015712765575,0.9375497421465337,13.696521839092314
50.339504107886555,0.030892255734876948,0.3916314753295532,0.674744929708597,15.03409583493513
67.08822297914486,0.06066059056471118,0.36758095638494637,0.8001993803867008,13.19400206091203
58.589603535134735,0.0547058349032939,0.23268417676488592,0.5567425588810246,11.668016713769921
71.42071609559206,0.05547032333128529,0.36413562564054003,0.5696802389246388,14.872147152616169
64.7562918333495,0.053755582061821544,0.2529969152143633,0.9477611048978942,12.05491497436454
56.95125614142472,0.060658334724152455,0.2171468886564653,0.7797726624924427,11.326374522665661
86.1839035995788,0.04210832889157751,0.30846349436098186,0.9756288298985358,15.636518959008018
