H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta,A
56.329798719510094,0.06708359283121196,0.3312216748616697,0.8172074460520886,13.902357025192178,5.357224308948343,0.24252812890774372,0.6325092572317812,1.7169964958297457,6.207453789692112,0.17657266813234748,0.10104601003764216
82.55068569377514,0.03384539343771664,0.29721001101765215,0.6877669572539882,15.641823508380824,7.14295124967685,0.34557669248093414,1.852563950152311,3.2532389943870204,4.804380516223537,0.22809812669048082,0.19421026422812698
58.86783043290561,0.06559628358628396,0.3643067644383011,0.8377411043813943,14.362156282602696,7.456334857502519,0.32999064585592175,1.182683361181645,3.8181126375187358,8.118984906690969,0.16226735842895013,0.08894768035663447
89.40152119147979,0.03878149045345826,0.3848447847893054,0.5408401389520381,14.333810901591919,5.721732912339316,0.06891476813179419,0.6497191520247386,3.1229071312258814,10.030933065521053,0.19140363151818443,0.1252173087667803
88.73699858540277,0.04160255396924713,0.3755721344087222,0.6193428375575744,15.508928178962522,3.899552089022671,0.1430606145324382,0.1628677939384486,3.038009739492072,4.488525713437976,0.22276403773771963,0.003365393617511195
53.849455507878446,0.05224815351797081,0.3400919533477155,0.7316712249212677,13.921441319141685,5.209517087596401,0.23238310851813565,1.9219615233596836,2.3796613734454106,9.876318749076457,0.2615151014901024,0.16963717941643408
83.72347204156452,0.06728326705439742,0.37570498245458095,0.7191427646102109,11.150157608349433,5.918351107592903,0.16069901473394618,0.5411384091638629,1.8956956099968214,3.970065300984123,0.2556415901730989,0.09612208802830857
78.35458032849982,0.0391753269622603,0.2913725896091732,0.8840942765083736,12.4513327314895,2.2058629105459504,0.15057434211972487,0.0031354850497595,3.5395928678851343,8.558156566331888,0.2270731325886115,0.03922575796134025
62.86906755763024,0.06905771159848345,0.3824765122992182,0.9210305180161751,12.4270095748168,3.2642871605300208,0.15078782833480703,1.4342630148431483,1.2654560831155708,5.501272602747914,0.272442981816121,0.17440795533211217
78.58852688563441,0.04892314182364351,0.23736095253319273,0.8391682835166057,15.349821987597414,4.303799919093043,0.08525405740699567,1.4270614408775408,1.6734189138435513,6.5534514928481755,0.2410576208985163,0.04916389982124562
80.06584076043632,0.05954167117481471,0.31669553998972244,0.7786588923788341,14.099959578921098,3.122175608579043,0.15963273477815226,1.4258204773360217,2.1948079279455586,7.415479562250352,0.2580823845542226,0.07950342610187561
85.13882209445515,0.05317835454214261,0.3547871028867958,0.5202420964594977,11.085857058731683,6.501189120229353,0.13705459726468155,0.8521597223458787,3.9206336904460874,9.617071488880221,0.2888034674849139,0.07414770967458156
70.1552119090876,0.05872809873969041,0.3508250495257085,0.7292327759206243,11.422764537832752,3.767045317086303,0.3483312372914751,0.1163948555374036,1.0273245483114204,9.380362065626228,0.2027806975348694,0.034614097239767994
66.51211842709317,0.06282165864971201,0.25592865867556386,0.7328828703974186,12.39975139006645,4.279295542624226,0.30611274461939003,0.6107413419573574,3.115046246517486,10.566127765455128,0.1695899394854836,0.12047235262497916
71.96315966518245,0.034645977979752406,0.3007977429505623,0.519938422036032,15.989610385346978,4.543593056568032,0.17956441093085196,1.5077240692835,2.8859794588141248,5.933887408394016,0.2564237608997486,0.01563212904564206
58.54027042278593,0.044617977528335906,0.3928912200369906,0.9645400458851894,11.88396315928776,4.938693746445695,0.19165709425268163,0.36823891274951026,1.368638299782373,5.78467650281847,0.25240307650537785,0.07081712521376994
53.893503608863014,0.04098608829866196,0.37360255522253716,0.6228398346852336,15.489256610720515,3.7840670316560248,0.382954560553301,0.002177604363433494,1.5869023097372956,8.267719443168549,0.19966095746758536,0.11499449486154321
57.93739324864879,0.04953451154284641,0.3364311044674325,0.8568624288964667,11.825776204619352,6.1977371066427995,0.09982297337689415,0.048983269587542476,1.3780705666947912,6.4651798973865,0.2703225403891787,0.18049792330816494
80.49405740195061,0.043272078747045896,0.39576390382404586,0.8655619519726292,13.873874144645677,6.01458896036319,0.29604033431695254,1.8341628176287754,2.912589272423711,3.4546046365513727,0.17426758526170785,0.19255730667291748
55.91992732730167,0.03783458711763021,0.25909029041094883,0.7064933264625426,13.309724366630542,4.445651391730973,0.36906074486925,1.1094402435937862,1.894577405761416,6.409697623494922,0.15951580920025507,0.08841590569867655
86.93675498022284,0.04277458306411882,0.30235183529993737,0.7320468895156051,12.975334114050064,6.165206099238502,0.0938120730440708,1.0041469290725857,2.5714049709285467,8.138855884484379,0.24297641237534795,0.013318888296544505
73.82213002365177,0.04336193530699388,0.32469264810084164,0.7826550752790955,12.866695881456284,7.2880470032802975,0.273977610000677,1.9200788491370246,1.874437776262055,3.888700354897843,0.2356609002843047,0.1181636422004325
56.50939554355063,0.04872571356753418,0.32855831617595577,0.5642567300619938,11.391741464021516,3.5776404054467914,0.3290124934719206,0.219047136888059,2.475434947557104,9.543289058275791,0.15969576173492014,0.1247974859103988
54.43679419235322,0.04882434696115339,0.33605126644378347,0.7703320001230044,14.904678150184742,3.8466033453281234,0.12479492277774154,0.4123021230660429,1.6442269379094214,9.847841955980789,0.22753953452173198,0.13006298089401
83.29022617163734,0.043209347186796594,0.3838606470242264,0.8523951611128415,13.178501119519382,6.943498869222818,0.3677144337383421,0.06856825668841536,1.0940797696496736,10.791853897801737,0.25610854349224094,0.07225130325016213
82.52950816922075,0.033256953559688676,0.21139147889887283,0.9081773439902736,13.111398063130926,7.112764553764625,0.16600557337524868,0.6511890854438582,2.6820515010721557,8.062890780224315,0.2641446795431215,0.1682405746257464
83.7710503146666,0.042401013873037185,0.3877811826766318,0.6923461258080746,12.308620503192598,6.753998291210586,0.33708212604626325,0.9732315768608341,2.33418874719943,4.336710105357659,0.27366832625581183,0.08422998766597554
88.52464868642971,0.048060282623003193,0.21069539973710463,0.9769593942757528,11.478839375264123,5.87265512830406,0.32362884652924556,0.715675973747578,2.9965642637003396,5.406705187727942,0.22814187580953701,0.15944738925736313
87.22372119924405,0.03133949378146085,0.23731288589569635,0.5204808805674707,12.87775269162833,7.87908680082379,0.16032616568201594,1.8224627506301039,1.1824180924228154,10.025306387720192,0.20652791136764442,0.19742945021109404
55.71766065482418,0.03930482031566506,0.37961099864099107,0.8898841042622057,11.49610267475994,3.6348787590604634,0.1424472386921456,1.8968477048928005,3.7746663777532787,3.2954654800915986,0.2175061123030746,0.0836623918142604
71.55428678318586,0.05963299181936421,0.2592855653486669,0.666163460388795,12.446995794830151,7.930475695873334,0.20081692137060259,1.4987030494169469,3.722555290372121,3.7610272820819506,0.16883411627464173,0.16155846415194325
63.71837047180631,0.06385555934203671,0.20495038993438505,0.7445515263715479,11.532944916614902,3.6961399712778698,0.20406255892168113,1.3457637682348396,3.126535974223944,4.460038476692569,0.20627283047156347,0.15818913214288388
79.12209733478534,0.06785517639508029,0.3685189322880088,0.8357376161326119,11.170741949571584,7.219762852544833,0.3749037511741173,0.42539952431597633,1.1621081690480608,4.1165535276715834,0.29308515409161345,0.0567859694167413
77.68985973885833,0.05635219237605202,0.33077531289965384,0.6435387980576299,11.055287385669159,3.3021025712452134,0.20513352417440395,1.2556288549311456,3.6477690156021194,7.602092942122058,0.25386507012575876,0.16343975829334445
76.69415152453618,0.05643352009495556,0.274686030384403,0.5780263542978754,12.279971564857096,6.453347729752867,0.1508733480885478,1.9587189822391322,1.440725035438434,7.401431396415489,0.2736868674841608,0.160472968395944
73.90059962261941,0.054985196057898866,0.39489031445233125,0.862342770319631,11.509464386232409,7.676187089022629,0.16288057821245538,1.0289487885310806,1.084197063272525,8.691280305281524,0.21032980455935496,0.05935280191718885
79.29551433837803,0.06316073094153177,0.24468419514702636,0.8750351770752173,15.00836939323983,6.645675532772207,0.36719289963644325,1.334995599737754,2.438794069115315,5.306596874107857,0.16386786392725872,0.08150305611207359
81.16938487121121,0.05439043289410647,0.22729396374193606,0.5754662665837864,12.903802085624871,3.4208381088550217,0.2188996058967999,0.28227579018358867,1.8685973235705269,6.386897069648303,0.22323209084175963,0.08645381645263896
53.18608812252457,0.04365734116785247,0.2862686856905267,0.9656306774760178,12.271331391051001,6.437836028263933,0.2916014254756749,1.9961042352698575,1.2889215865677324,7.695422500263116,0.23193159394270174,0.11937452161957857
81.87603626633859,0.039555016141777886,0.2897849687043177,0.6615872669477341,11.46070044114919,3.9828784694617068,0.07190329259997229,1.5674584297044356,1.7442502811566285,5.698073336227415,0.2860581542250523,0.05878033061550621
61.48056737513991,0.035902515938754764,0.3144608217418875,0.8009016276885392,14.110185256380419,7.241720929666265,0.11608192833582323,0.8861141315487259,1.21731330851213,7.62386102296587,0.25571796218381154,0.09029788726144532
79.22196577857108,0.06422673368061059,0.3221848109689385,0.7095442259143484,14.785761214277379,4.740894608783615,0.24407285572336507,0.19097036387598165,2.9803197872361373,8.267565485037196,0.2626402461902431,0.0759314795717175
54.18026851858717,0.0550534230080823,0.29098390888262116,0.591863632790986,11.472055563806766,4.602196945894223,0.0592057468431733,0.5558435217504843,1.4527231903015734,3.5269124638950977,0.21147205353265253,0.11317790349501003
67.27208094953045,0.06330968862343558,0.27799125856864093,0.6116455444799035,12.688921830149916,6.82896021838113,0.21422454697458526,0.31170480683359497,3.0988789203459643,4.870896832092661,0.199605374603685,0.023755674230281718
63.229412839729996,0.05123131508111721,0.20402466868480182,0.6161019969569775,14.779956762409439,5.72321581719612,0.10168627518779588,0.5111114785228003,2.288456149773064,5.558607021612234,0.27172848387121706,0.01574415821134088
53.158046294785535,0.03238519016331952,0.3119132218871852,0.9212043854148728,13.320872773853946,4.109577749068988,0.11109877323483772,0.9418984655376509,2.467561079077851,8.887314280737193,0.275841172270137,0.16830772734145028
66.34883894840581,0.054619293896787706,0.2428989023854741,0.5744962429398618,12.062107479249164,7.358924692527703,0.14691583022275745,0.9296916659822299,2.2924704963221716,4.511952247528815,0.29270385886633776,0.0028585012465397134
80.76069836268113,0.05722564433318512,0.26548823974003494,0.7390720331012914,11.87547661441894,2.229565249179595,0.24538691323885964,1.6705493479683777,3.764344489518397,7.037149674501917,0.21225261378430232,0.18544429074217583
89.49724731277584,0.05669155324387839,0.3578177117666147,0.6892484228784557,15.310588784700197,5.165650856552574,0.13577479037261853,0.17416229331819522,3.863902338466146,7.431725124871537,0.298499339304585,0.04515173182701307
78.39673948689442,0.05288193992114847,0.2942630589355901,0.6744808085062732,13.835257936312292,5.284391917649666,0.05990908979129117,0.23693832143389212,3.900769733407069,5.7217012706419705,0.163580935975973,0.13016847459862696
79.66316482604782,0.05268712730724295,0.31226333023339986,0.818204756950017,15.874266921555755,3.1566923921702705,0.24333965845121341,0.8345397241329751,3.191858029113675,6.885585715441106,0.2516878633775035,0.01708858835233704
53.44476222300143,0.03924091756308094,0.3405164874465618,0.7575283719982145,14.537974790877426,7.675304123676575,0.120272395522158,0.16743995677949505,3.581505238042045,3.3253414159613497,0.18374931232153333,0.1276041494437941
66.97197578774076,0.05975374747432659,0.32414426784285544,0.9581543317552099,14.38389051565488,3.1048433221271656,0.08645538749290704,0.8342388994888313,1.010185552230323,5.793011658564749,0.2937389305942333,0.054306853260182225
50.498971422356966,0.06182906669455186,0.3051890789285628,0.6371776450706339,13.01987260813314,6.991663508410108,0.3277802434802097,1.1569396517425206,1.8409901767268868,6.654579821205993,0.24560215976283944,0.1829832088358412
86.30386520147792,0.05438556542490982,0.2876558011712376,0.7698905377803991,12.166953836354061,3.2679967636658933,0.25438138215527506,0.2663167331623923,1.0186167640073431,8.773097459307508,0.2257469508191258,0.0839170907283019
88.72023428727631,0.055081666049014606,0.2610613081872606,0.7737903797073353,15.198643667442173,3.3545283311966037,0.39912066454393963,1.9735291233144356,3.0222259437068586,4.856870422769074,0.15139276157273976,0.09012175380299287
61.25596610280586,0.059231037098002384,0.22598934773179935,0.7679640111800112,13.386038022945554,7.479763061604185,0.14540268198092063,1.680239681844696,2.410693342946408,7.492171974888122,0.25793414684585697,0.042017563515413886
83.29376619407103,0.05895018759740965,0.36342204457040533,0.8879980501245879,11.695193870780301,4.565190912721448,0.16864462751992534,1.3088324399261622,2.380904752687673,10.71706529474858,0.16598072195332705,0.0443853900626803
77.98783281865862,0.04837052912519017,0.24059816551713664,0.5894367039613218,14.858320159632209,5.985539766955932,0.2906547324389819,1.9705938732808226,1.6875601895267844,5.038670212441421,0.19403962015476173,0.059017674498683094
81.06819903498936,0.04418539720352274,0.25968516122202834,0.5769875765718304,11.375539303131653,3.903481756553537,0.28867099448806494,0.7351978580793427,1.2270548625402173,4.674101325013773,0.18107859908891652,0.004303419625486523
65.27402883486542,0.06135652748873531,0.26593980238019993,0.8988760723411762,13.085126759388224,5.691785931199465,0.09805818551742107,0.5370776428078232,1.728712034092905,8.597936438319927,0.1850187094452782,0.006150659425544777
54.78690665044997,0.04252464179084132,0.2398264055894905,0.7964981882385519,12.45384854119646,7.27180008512838,0.1580986808838113,1.5957078320042357,2.620116612358043,5.9672089208250485,0.26665087288655814,0.10178427162359496
54.60573364509702,0.065076959901509,0.20483085120768152,0.6737454575445545,14.144288666229667,2.9553104445381333,0.2620063588441359,0.5252325320117607,1.1439459957781193,4.700349226688001,0.2962940726778367,0.1333094833700774
57.30539179052135,0.05670710069544396,0.3552136936259706,0.6840748704287216,12.393676449989917,2.020543768242374,0.37956399692055187,1.9524494656240265,2.1030316522933727,3.3555128838055484,0.17655439630363126,0.16033750198896912
86.14712373317884,0.05074720735639335,0.26376072174730025,0.6308823639479371,11.739615491697306,2.9946758081584015,0.38847277288567317,1.4037712569961567,3.31962167318333,8.092169266113693,0.22507975215498888,0.1781210494101861
50.86507477361497,0.06871665675858593,0.3964953768994729,0.6600360371631591,15.741066878787212,7.4254951178285475,0.30724665551301933,0.9917800044531282,3.37016416839021,7.2363755790680875,0.17632816936945123,0.012754456968305312
72.0684287189514,0.059430350349975763,0.20979190341856682,0.6444641192901905,14.355479787419142,2.45850189864443,0.22990419183834787,1.0555034410433404,2.3020281368388913,7.428801731222703,0.22972255792179552,0.08667817901489672
74.75850738747405,0.049641468101122625,0.3983585886143374,0.6220102205427372,15.83929167258065,7.167670953416142,0.13836682239454512,1.951532437095112,1.2445447833391823,5.424356641567989,0.1842115733666837,0.16996355236867372
64.52452379886634,0.047908949452129604,0.21519280502603824,0.7037829308151263,14.288315000986364,3.6644117387481536,0.1709205898206403,0.6361691448961831,3.0388096239071625,6.959797172364979,0.1704493190769944,0.03761405650940469
52.297491655060206,0.030830331701096777,0.2742318657677352,0.7666241730799661,14.844581726515814,4.262504316090632,0.3014235329900178,1.691649166281207,1.6239283128302053,10.896523930851922,0.24638369656354225,0.042513544404478854
65.41536534587637,0.0670654346409727,0.35913222241584725,0.651123001491301,13.87138208183675,2.3438696825643195,0.08677367508881102,0.07335950035559849,2.0702681859452623,3.7543077366616413,0.2952902815653553,0.12541991124632682
85.00187311768818,0.06201706692588781,0.3843563239605582,0.8201339766881479,11.41659883956799,4.335500412815371,0.11168580593227659,1.1326748563587508,1.0129628231926069,7.152874479007824,0.22914868480921927,0.047441378576867754
88.44965116125275,0.04507822246982225,0.32004500733288593,0.9240840406161397,15.966827294445034,4.612941381188722,0.2640047943239018,0.5964580313439376,3.250324817526339,6.696032185400849,0.2937758440372715,0.11609316496553412
51.819128304526,0.030226190968005686,0.21428844451100199,0.8814457872643283,14.319175770950586,5.867069489815802,0.2616192296627946,1.5252196562839102,1.747281633159138,10.678997892706397,0.2127239188190312,0.13817353139843425
63.40117445402359,0.05575064479213434,0.2310958765345301,0.5008254317471518,13.962037268496474,4.5210595674715295,0.3334918820607536,1.2886569776248045,2.1174155304362836,4.989890172343344,0.18682560409205498,0.09909700137168455
65.09176430351613,0.054980941311151305,0.38796893896951,0.5007649396044356,14.152252673571592,5.5828477348483165,0.24179513619228254,1.5336527814567351,3.6867155114800685,10.410924524086816,0.15070572127091153,0.12849118379181948
86.50743346782639,0.03773763624712898,0.34284551036636085,0.7577691005945778,15.406457088222906,6.294313421967234,0.22828145621483537,1.5175279069814394,3.496223348531399,3.9347962892095474,0.22282459087500928,0.00327247323225078
64.07563934241412,0.03391729380108823,0.31038441671173733,0.8599070652745866,13.60705311223946,2.68492721777944,0.2195993948936455,1.493913138805059,3.93283009225644,7.861032774020455,0.22879779786263094,0.03963194045519719
64.28842445913564,0.03862472014791794,0.22414973603937963,0.7504523083290703,15.37758156093456,2.7157971420724785,0.33022286997242883,0.823889112153427,1.1601936380125721,10.119279046839267,0.21493575885528832,0.006129984554678378
89.16401905770672,0.04154788736674476,0.29873798388394907,0.5875444437843302,15.217623595775002,7.014456855551982,0.13442956732625466,1.7029721199591272,3.8739615089032164,7.591280276367534,0.2956061504097529,0.03971821996016066
60.56810003233663,0.04961840383878739,0.23840036757209448,0.8308951591069021,14.007900744352014,4.02438048348273,0.35459555426676637,1.5603647787728687,3.9715442412228414,10.731086804280821,0.19764605763291437,0.03898791375518767
73.06843406455476,0.03551747208438024,0.3583448867370614,0.6233945108501032,12.989837943447887,6.039302777469757,0.2752786564841543,1.438652723864762,2.640129076256511,6.341413407705052,0.27253625539195053,0.038091685180079174
87.43399775808393,0.061212369040946776,0.2384371501964318,0.8150551340242198,12.021566485509863,5.621218049284565,0.3478903324788195,0.7752220506981883,3.6993548586413696,8.25428273076488,0.24239369148314704,0.1181056989093483
54.01471632866723,0.05745396738364317,0.34523324380502407,0.6402913567597013,14.465125359150376,3.6681617203311387,0.3420490299618617,0.3654065729477318,3.376531494882471,7.929265456942164,0.1847008615640061,0.12247192737688258
63.03893044014464,0.04591942832508556,0.28335846440402584,0.9435958234059888,11.482096465906809,2.563004605672262,0.2487486177691292,1.796169794908241,3.8020975327555986,9.774416272232948,0.29508767269133596,0.10955312894839636
58.650220817788686,0.04326822601047453,0.2836982893253185,0.778393513544205,12.46603665539116,7.787563547414839,0.2909060271084209,0.3523679909535089,3.8784376411315575,5.954136272785375,0.28490247887049336,0.030743705182278182
76.08489393432187,0.03617787284349371,0.2812105466642126,0.9966832301134707,15.655904148019848,6.4162117181640195,0.35211794654854234,0.36067865231329566,1.0621147116793437,5.415708092227174,0.24317281038761374,0.10103961990101638
70.37461761050513,0.032530908883002134,0.39779689735077045,0.7662760436045133,15.089616795042865,4.479825962664865,0.1000832921977391,0.4710948775335971,1.9459907127508438,7.288548762866141,0.2566237893589073,0.10286649858145169
64.19375431891899,0.056748182406226616,0.3107815023876801,0.6667012374030374,12.691848072544557,7.770551955747724,0.28269305798418043,0.8193809399690701,1.4392144763602808,8.446529334956978,0.24621793017612872,0.17739552161077113
76.19815348899748,0.06727182071925933,0.23644540841087358,0.842769005406683,14.432539670803203,4.431205299663372,0.05155538266311019,0.6651054902597036,2.0109240868097644,7.59501699650971,0.25337395074256164,0.18862597780866733
51.17576516329222,0.032709031333730564,0.22469864931389075,0.7102120035385141,14.482454037919602,5.973737346881469,0.19586835023851895,1.9858647699024177,3.735105463179158,5.351485325347856,0.23116289082834818,0.030645705782146666
80.77857286890749,0.05357259028887852,0.32976198822393155,0.8493529137722341,13.032248253835945,2.6764392173742397,0.33140896568688316,0.125239488646637,3.2703583150688953,8.286991352581058,0.2777607134023544,0.08138123340587432
72.53690433595108,0.04663447846992881,0.31964693720734955,0.625570715029464,14.968448886059196,4.756525646647059,0.27026076203376354,0.13307117952502706,2.226634167161697,3.849511639182228,0.21269135780885118,0.03913485934015437
56.672747369388645,0.03465685068054048,0.34580333959495707,0.7356801536204751,12.700472023120982,5.0900441796983715,0.281415931683941,1.5915357061460704,2.7271231765716597,7.370256705380278,0.17926742781731922,0.0635618892074017
61.60085921821562,0.05662778383325298,0.3580749433747139,0.6576877322961834,15.08855391364827,7.146339522052254,0.23967069690962195,1.799868818121371,2.5444956505905525,6.104594698358827,0.2908716415342002,0.012025705601409644
62.550205836207674,0.04662333084198476,0.3855922732556701,0.7993962855229789,12.948678020439303,5.783358775267145,0.08715514486438075,0.8339393038926757,3.9134997785223042,6.3548188046966825,0.20819861561311373,0.024668569439691534
84.5124766872395,0.050502991579396056,0.3141103146736436,0.9360720116789205,15.184531702050084,7.993661210407691,0.2597367010337553,0.8948606057693915,3.4803267175546164,7.264186021561009,0.24004307523151214,0.015252494907826583
75.68841362558136,0.05125148216785552,0.3048750560928155,0.6615965431301776,12.36663674000324,7.285771047597084,0.3171808646515957,1.8992580128101038,2.79757209175037,8.499303788408241,0.15589979464369869,0.07987669496264753
70.4514799251686,0.06585202617479227,0.3805146805476188,0.9485238439101586,14.986856102377212,7.0392154521180235,0.13292948016306982,1.2734055974351612,3.155764584549289,7.434246141931171,0.21559942172532404,0.197091177799527
77.85262045989464,0.04960747349058431,0.28054652526644586,0.8615228174042102,14.853766545577955,4.60081310260125,0.13611541029583107,0.2690205879597523,1.4903031164286404,7.107074563840558,0.17322664577278768,0.1841435967314593
89.71474023919342,0.060415547144843706,0.35174145380319305,0.8004091316295636,11.675977521943263,7.618190599539827,0.10786746934619201,1.9464282503026173,3.8043967795116505,3.9716137350842375,0.2288778557190329,0.13632215661028174
84.24503165843959,0.05916279148828088,0.27804130477621475,0.7608105568617778,13.750801567527947,4.180454224978172,0.07909055269663151,0.1361442723603959,2.2795940634658582,8.478524734207713,0.19286286375934583,0.010535913797760033
57.19989368087447,0.06528986793691265,0.3912699804770111,0.7794305486982533,11.77748066497123,4.462502874231199,0.26729897250958023,1.0979133507240004,3.1421740413493264,9.21912509091636,0.29616090400580575,0.042990226085378926
80.7065596794651,0.04843796033725152,0.35564654115121563,0.8139874433820476,13.479506476408542,6.056909689787135,0.2522529009242488,1.687567808504732,2.003759672453233,6.38508781057797,0.20945606393131644,0.19763184436069123
62.231384713328566,0.06832463571754627,0.20910544885870425,0.8596893058245815,14.016320080405709,5.200599336659232,0.3741257339960573,1.7088525894735187,2.8963372247883483,4.384558106999459,0.2862698892841883,0.0065947679864086384
53.27453285439006,0.06331297598562097,0.308579366243536,0.5397070808478598,12.109302471527029,3.715524512136441,0.08799175625230726,1.1798488743294167,3.037778321414107,9.915487414194633,0.2975192094703639,0.17295052769233443
84.94989587773073,0.04253423947537001,0.3426943352581734,0.9633623666251263,14.952717481396643,2.2597907029175612,0.39969561431710393,1.1916543738163878,2.566420644498643,5.122596589401607,0.2683217733441208,0.11930399325984463
89.9862882761772,0.04903670188179393,0.29208961614579554,0.5786752495515105,11.850958720065186,6.047475106083279,0.30652362434956487,1.7578510379208403,1.5570594399407165,7.98133411758119,0.2138818405213167,0.18222399433619496
51.223392309564765,0.03242891204247176,0.2544669727458244,0.6007160433321188,14.344687684904516,3.907937006646364,0.1837913181280727,1.988234789513464,1.2929707429454418,6.101816703622207,0.27705709843556864,0.0037524618749652573
69.78924714362981,0.03993833906843974,0.36074323756998594,0.9899618335584348,12.072560317678787,4.304236840872626,0.054211101591287295,0.28825593058578186,3.554284078637989,3.5832742767610495,0.20381329134234644,0.03398679481368903
56.96074244799884,0.06680497761666457,0.37015247337166557,0.7237735668102836,15.978984233606411,2.331995698568355,0.13190226415334735,1.6818562966018926,3.123162119653516,5.546823406522037,0.2850264316242268,0.10468327412592987
83.17000515625983,0.036889448708750085,0.2606817902704139,0.5140716914619642,15.890539238888522,5.14663790679275,0.3451447379159285,1.670157200792777,2.1022745552636315,10.913166828491,0.2878996004954098,0.07165812891216085
86.33354888624044,0.06441364736944835,0.2551755334213311,0.8230769062635777,11.989688475484996,4.644918299476823,0.05207858059689549,0.8511962591339799,3.103093485631667,10.536858526626062,0.15635659882744246,0.09944262402098754
84.67753901342249,0.06025600482531067,0.27647970743854666,0.9187080581183711,12.928186637773013,3.8912760619145246,0.14778787610380548,0.1942708900912962,2.90549515794822,4.324219994471255,0.179951913943179,0.09076823455063565
86.2266058644299,0.041310808746682706,0.3040047050220799,0.6898495107117364,14.324463560421204,3.1383333989104685,0.09379248563662841,0.010052550481058188,3.0294474885576648,3.880063370066479,0.2699358969341662,0.09243185931192421
71.28586608022468,0.061807868633131965,0.3077607988750567,0.8929104784564144,15.236298140110172,7.856253426838631,0.1910719433933425,1.3321305541600341,1.7918100150263445,7.687499432166884,0.2497207231581481,0.11502419275775154
56.86955407086236,0.0525664252742523,0.31604985427963717,0.5345164749281004,14.229204240154424,7.017436783141958,0.3273294758869554,1.5886275627492354,3.68848690731056,6.317860297629874,0.2751650256474264,0.10828194396044999
78.24258662304733,0.05660651333326387,0.25375521285389163,0.7431794580372348,14.459894538115233,7.822604320770323,0.358970753075576,0.9443772658725518,3.3097586921284408,9.7879359203616,0.22958783395241264,0.010023779215148236
74.0945233294128,0.03753539194174398,0.2933692540742357,0.7754893430979231,11.369175641615406,4.953921798759284,0.38231743345481617,1.219322140266045,3.6245163127509965,8.51962302085743,0.2255531994641154,0.1357567546717465
60.8205095270913,0.06629138984166677,0.25345929116277455,0.5586108919395396,12.58744574785888,4.4355198715326845,0.3415788415488847,1.811732870730704,3.4729282194204467,8.157562975303124,0.23529622345027199,0.08820182093312252
73.92944661314684,0.04066532919763091,0.2938018569162598,0.7579343571749826,11.409772398096214,5.362095412721523,0.3607772547357758,0.05084185098446469,1.7605282315739759,8.40198578376388,0.25130338491522564,0.13287819790518343
52.420875390740676,0.040875852999662496,0.22365962464513175,0.642228948092745,15.839425600099888,3.8729579943478694,0.23326668221477387,1.5909969537875357,3.3741915838121304,10.538049942228959,0.22458026685119664,0.11989416671319622
85.54530324210614,0.03619068811219353,0.33500432777174605,0.6504846933173359,15.021043119773609,4.670369092336351,0.10379949973050774,1.143584277539289,3.3067947696685707,9.695039291088058,0.1893821751070245,0.03964271175033667
74.34353410531656,0.036706122980718126,0.3097703235067363,0.5400675416175755,14.671088359987959,5.7822178560854764,0.39016137456220423,0.9654722080711909,3.728109897035332,5.074962532867707,0.16612943116011558,0.12337052230494726
78.31590159120914,0.038408841875560304,0.2494189447138856,0.9110203479750371,11.05123734406951,3.2175026324546057,0.20476629231217935,1.3532417688190983,1.221378934991181,8.23967573914533,0.2877224078691746,0.09876647848635038
59.25423450127464,0.0670011865139277,0.24210302918991253,0.8351375954656082,13.950732779681754,5.449811280284608,0.3275601375349231,0.3845930388346477,2.8862158771938535,4.6586296325799,0.24759056636592042,0.014127350150541108
81.58645514362524,0.03043609912037399,0.24483212122146775,0.7279932465794412,15.219242566898245,2.319175264763146,0.32538205807820203,1.8768794041452543,2.221125226336501,7.820589423445901,0.20662686625383164,0.05725413960526726
83.72825736526758,0.06901096739159993,0.285619365628584,0.5172606652372566,12.549082402986128,6.456371480967686,0.1379840087346657,1.787749741648402,2.588904706361615,5.0462431838138855,0.2739162856286922,0.09515808825229331
59.90470348417503,0.06414010168065995,0.25896470940840693,0.963689398235799,12.208202409236133,4.569153528742081,0.26739814086980984,0.7232607956673299,3.8078039383067104,9.613928364597127,0.25373815141709044,0.0691127935261489
84.56187932035462,0.036779308812327896,0.23154279317855345,0.7849409280452909,14.925812357972163,5.771074115456478,0.37407496475618074,1.9684251084730315,2.7794807633128276,7.77715561526845,0.25026648250269445,0.01563001199899853
77.76613720447355,0.055635070071855044,0.35319278663913184,0.5760377822705933,14.88399387892175,7.825325553559024,0.3135258100102914,1.2960941510413393,1.1371628623516903,9.604894230655674,0.19155885687446012,0.19740997582809097
69.04090633745999,0.06133157118904596,0.2775238589243142,0.6870671540650221,14.531471202275927,6.298433301935629,0.17080545077493592,0.33642885902967834,3.1182685442012676,9.19626996266692,0.2791219713806168,0.05749765557966227
61.076213664022205,0.04564688168672895,0.26565701483189064,0.7364620608633095,15.233981031067039,5.607588845713938,0.05194102767718202,1.2477839656754444,3.0519432449594848,3.89563974113471,0.17016608830126895,0.025373140913340333
68.25082434486177,0.03203833636697571,0.329410459934378,0.5363821667538593,14.245420797276454,7.024321303528117,0.061496923599477754,0.4779263860485299,1.7198113638200012,6.423287104306591,0.15084925867444368,0.0685345721194185
