H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta
60.010231495464225,0.053211875854616036,0.36865183473157015,0.666228547718918,13.76181894925748,5.835843177681591,0.3495177902384642,0.06102415888083575,3.533546306201597,10.078025760999244,0.2363932131373333
72.8361734276443,0.06429517681190652,0.36126044069302604,0.5062410019552696,15.707398899161088,7.533121177964632,0.14020407740570653,0.5228602079760241,1.1871116277386489,3.2058017401228898,0.26960975283539557
53.78194556667813,0.04870498717494027,0.2670200126944527,0.6077655868019333,12.756850249644035,3.601867916150769,0.1915480519007025,1.304524676384845,2.413769276385164,4.662920311640336,0.2931626123017771
51.05454392447552,0.06670418561266961,0.3217956518672228,0.8327155386321196,13.0583428257848,3.445797163184774,0.30513691106345775,0.8562305982727901,2.515453452324869,5.32509057297848,0.25746844275830033
82.48968402300795,0.032591825836090056,0.28670153813063204,0.6589229610446614,14.143484881686861,5.5450476014446215,0.23778696183474585,1.4413948975395883,2.948182837937652,9.309030394871352,0.29189338782403706
69.60792347474292,0.06869436185802541,0.23751474071697232,0.6999876618750693,15.951063538668969,3.026450189299633,0.32066758198753165,1.7765999103781018,3.054357243260649,10.559884405487626,0.2587022625966171
83.16477475619207,0.06292792213229816,0.3149751705597893,0.9934103409755328,11.713969484933223,5.249519423223202,0.2421534627335069,0.08480346675762652,2.7099001017345445,5.557964126715266,0.24171306512435758
65.94729478852747,0.035923209635240705,0.28940740833781703,0.5645910420050646,13.546673037880286,5.478405936013893,0.33525270011709213,0.5070455477921013,3.236921581128536,7.0939953949887995,0.2586940923741896
69.63598226630447,0.04521142690473737,0.3167995865458937,0.8586973127604339,12.345084005954789,4.953790434822615,0.27838216621169987,0.6519836462234301,2.4774062925864344,7.196705229052136,0.2932828394598037
62.98528812347023,0.06459294969089618,0.35763054412090584,0.8035557958361941,11.30793181133269,4.962163591836639,0.10544644976094902,0.7550497490264669,2.606350777742452,4.2610337293286555,0.19221866769949844
61.20052050835139,0.05028988611327522,0.3453555271989416,0.6222518898093942,12.903995348454888,2.6798018067346714,0.09118449988997326,0.9489569479534901,2.4063598091404463,7.3049973337058685,0.2959198677896082
59.62687217762124,0.03510287217934374,0.2759391596837417,0.539902022243496,13.296446557860188,7.486645914000228,0.2712496242980091,0.581906640184458,2.8477883716672454,10.628373479101628,0.16131944791255107
87.91454462435405,0.030009658458858193,0.21426697282458568,0.5715998948768837,11.121048970376634,2.206386329748779,0.3892926268963114,0.3502245510874262,3.850124968836513,5.005753334717657,0.2232797975130154
73.68819419743492,0.06886452907887569,0.2439806912179659,0.9717883354515766,15.645705322706112,7.626602281643344,0.19404357333117117,0.2492354551486347,3.8952689540013514,4.576262890991116,0.23578649979371452
86.84367902205068,0.06711057730257244,0.2641417979373494,0.7191311825712243,12.25779686854837,7.251211979321633,0.06651165784993565,1.3897667913417653,3.5993093823017848,7.631970153511924,0.19487809545074752
58.78682831240082,0.03651018820294841,0.2879561479295236,0.556073307777415,12.304134894982516,4.89336353464828,0.39819455030986617,1.584734292448813,3.3286317216650145,4.070270242647547,0.15944704699703852
66.0978897787314,0.0444998779311636,0.23661349902297332,0.6901270544893492,15.15121211757954,7.5533074026969755,0.17030455158065938,0.5647857023253053,1.4895429872479178,7.088331693648853,0.15636776662710322
57.64126305784105,0.047801210019441216,0.342685801179392,0.5958875450169241,11.359106280395363,7.216349478101916,0.08604600901498091,0.1659672203215688,3.148308963162729,5.750157251357131,0.22695402260361663
72.05743741419248,0.04682656770356858,0.3972012685720324,0.6208612376917961,11.76632668856909,4.331342013907794,0.06611316721516293,0.8588712139757428,1.3261063121921706,8.655841850854731,0.23786750875800325
52.37819919356083,0.05266157688720345,0.3176114146269443,0.9526947301843498,12.075115630737212,4.519230978945591,0.12838669802330263,1.6322613531967902,3.5592346087844344,6.946250166719892,0.19234894314024595
68.20460445388657,0.044334777276831175,0.39414599838634273,0.7611852491502394,11.805785994274906,7.726622214300816,0.09909396738794586,1.6611050933681288,2.9874821681833974,7.399887081053228,0.17483580539018678
80.12539980739416,0.04204412401900415,0.2135599470185969,0.59152031782973,11.949184262007579,4.614261896327871,0.15306362964006986,0.7644843310558614,3.0663048265362156,5.900357701713666,0.1546509779620743
84.54438928187778,0.03978103595201206,0.22610055211527452,0.6465763192378294,13.178666383279118,2.7314798534628806,0.22685855527986049,0.9671814887875103,3.8614826391461587,5.384198862393817,0.16021890356018623
66.13066659684304,0.04380030193928093,0.27568504267548877,0.8998703194345873,12.61897450180102,5.791081006296837,0.05673630187096083,1.416458375139806,2.6439314761764363,7.387717280807225,0.2598054676819864
51.27017924560682,0.06352305976578106,0.3210344937939972,0.7936480138705766,11.821376412365836,3.3621850801725257,0.13845243774801014,0.9034922588488918,3.6562472031921405,6.027714646751323,0.2757029728913465
76.77323800887352,0.04618719658252971,0.26760556445080436,0.5098734334939009,12.707056005106596,4.366684456298139,0.3956874707888563,1.152871552075946,1.8262118396119704,7.152135063573626,0.29977942353448994
65.42953167600744,0.05098792726070905,0.30689799861831796,0.6631340614450785,12.283055959269223,7.5626514106880816,0.3157221349050724,1.455744071409502,3.040649806596177,7.582581402367947,0.18910528232724655
73.79553526461858,0.0685106866100291,0.22273243603815984,0.9570045472348518,14.889006787348244,2.5317690073132546,0.07250033629947325,0.5225918880205979,3.149347627862789,3.086142606671109,0.2911773068601904
55.74011405192839,0.04416759822906888,0.2835767888184103,0.7586696657439874,14.301855840288988,5.494508827829628,0.2592920271953638,1.036908176520084,2.9687316761863283,7.141134228299384,0.1929742114112849
52.61924092668805,0.06822579822866635,0.2717557388024029,0.9449903025467301,13.962205194750881,5.970422408799851,0.3912570528212305,1.5261023152859898,1.2245959063028167,6.453042247836076,0.17442023172413157
65.73246658636401,0.05505185534336484,0.38398215287855786,0.9197700774671103,12.206897583403732,7.859842678340485,0.13870844657006298,1.7845826574434445,2.0856735426350737,6.0425293313578265,0.2832638870135348
54.669112475741855,0.030900423165242913,0.3079147621533966,0.7906841906952853,11.275737140097126,3.383261292530522,0.3644069898568416,1.3361826510496888,1.4395470735608067,8.705322077250297,0.20125416535913634
84.39276772248462,0.03075695317283805,0.3055459800715634,0.9704751688357196,14.839908621459921,6.614835072702538,0.30282354857443405,0.7316960402397612,2.0916483309125136,4.074750853212359,0.26095903780808727
84.7701942363443,0.06971564279592894,0.21536782467645182,0.7838186366440787,13.283568944702624,4.582523919528414,0.08194381795092835,0.8660588691904898,1.0344893849512573,10.673570346189347,0.2289314766400091
84.55778516418496,0.03288473465430557,0.21587993080322626,0.8035112635027699,12.051726314412825,5.7766972702785155,0.2746698565743127,1.493062336201939,1.3070618320393188,6.106591282765959,0.2558361964221483
60.60382140820778,0.03374360188506247,0.22373098920926573,0.9846124069749786,12.075562888253291,4.880232291443201,0.10476950228778059,1.6975807035149861,1.9801971950253252,7.421436230510463,0.20510153057577793
71.3586239963578,0.055841281336563395,0.2774852335829314,0.8603139275249627,12.91549517505283,3.0147150300491803,0.36180047213647065,1.5501019946593584,3.5441255713679203,3.126944793296758,0.15519202232584695
52.39356369808729,0.04431405062453789,0.29774060045740935,0.7016389065994311,14.429234875610085,7.408140577217673,0.2587744862109884,0.6270418814424179,1.0207824168050896,7.238728598662743,0.23239808052191718
85.21907879542118,0.06233376995279872,0.22456995259388435,0.8552069199052683,11.698034212004194,6.121145241102254,0.31999464597395794,1.1145747580358847,1.624562716206611,8.170923938016598,0.2321674161027306
71.46880932401032,0.057011074101692,0.3336489653976835,0.5940296339867128,11.944671098005792,4.476274365259378,0.251519460743484,1.2483164712338741,1.9312411557903764,10.453054860656282,0.21832196468725623
53.36504182182485,0.06561411971797927,0.37395715311290645,0.9243962920528863,11.717962468225473,5.503091321389309,0.08033577358137706,1.179447636911719,3.9515594485702636,9.884826296133376,0.2653392711374656
58.14685331800398,0.0496509495857188,0.35400248922027727,0.8329320397487013,13.551114014065123,3.6909593949611583,0.35144254994721574,1.5478206136531512,3.1334711862054903,3.03686216725837,0.21833605617206656
82.58579676072105,0.030923425813795657,0.33009573552768035,0.7969489752887249,13.32414432144229,6.699579854383918,0.09236037541972689,1.5479920963418217,3.528125280213342,6.218339560467609,0.19099099577277287
67.64853473080827,0.0594401958252726,0.2637499722705001,0.5313123048456476,15.815811646055085,2.2069560231540835,0.2886865685958133,1.50167797203241,1.3906460774467142,10.985316113014399,0.2599963832710478
74.95703273919038,0.067116803284098,0.27003602430433166,0.8524846450196106,15.260143760632106,7.38883337324615,0.257134467404683,1.9644602312916473,2.5774445434651914,7.028871878109127,0.29643701829910774
87.754142781083,0.035403347374948865,0.35221093858002694,0.5960403255392956,13.047697969921991,6.326933665738498,0.15052863123051993,1.4242805857085181,3.980901681720873,5.085625568080303,0.266594677755332
82.95894879704355,0.05772605904562794,0.3565105251095104,0.8688848965991514,11.929650973176386,4.219341692380734,0.10734941952867103,0.0582640624764124,2.2087634584274194,9.393781096565725,0.284623330254414
59.594578488278394,0.06631735721775195,0.26260941903366686,0.9050769732007407,14.13616374468066,5.791549243008609,0.3938993756253528,1.7452056011782622,2.3004493445674346,5.467208251984102,0.28361334525066817
77.98783762135918,0.04067874869861557,0.22331368892534698,0.6126827153386653,12.738023381889885,7.336743089363374,0.11299001408195533,1.4091180524404787,1.3060620691628702,9.2714973930976,0.15340446831033971
72.86543804370204,0.06412573178469164,0.2646996809209429,0.5447297283050813,14.032904833714225,7.2614157477191315,0.20971731062689436,0.5232200148136935,2.4008447358775897,6.659354555387607,0.16225439200526384
52.83525981524765,0.03486094336041419,0.35918514050154027,0.8327003322243985,13.765895956315845,6.517551031171413,0.33859811855921756,0.8820257982217924,3.7360893759966336,3.746704565219636,0.2985668139049912
50.07864947345373,0.05654613974343667,0.32737401590447757,0.7540364231729006,15.42482679810669,5.150101469819196,0.11006464522461866,0.10843940512829078,1.4102453683360752,9.255416801033672,0.15002164635922327
53.83298489489529,0.039716655743799276,0.372564038765607,0.9257983563070518,13.1643753933451,3.4792671094979015,0.0790818922326123,0.5207970274848658,1.6743489954456217,9.245811072568122,0.2314875083152152
72.99692991765674,0.04988024482499126,0.3935249256870583,0.9876945153666727,11.744170269413768,2.1016464996936453,0.09151271653868381,1.0810443843448454,2.8244640030390498,9.377469407041486,0.28855449192108007
82.13510867796622,0.042844865571358144,0.3648766197548378,0.8022895919149728,11.049783849304454,6.752746182632081,0.07799046427667793,0.4469311949145185,2.3031537050395636,9.544124825250467,0.23630046899610488
74.31331829073486,0.03441732611656596,0.22149006001286692,0.6033061392455794,13.230391629453411,6.438293339673158,0.30754796020377806,1.6584670741901995,2.679878442413292,9.270137196559407,0.21306890307389126
57.46776100113051,0.06373105388073316,0.20002413407407466,0.7347019890949242,13.554090286637287,2.064120968637015,0.25909273404020716,0.04831658562440451,2.5822722715964295,5.072110538778543,0.2883401977140214
62.674769313394194,0.057030412803487945,0.3098223087010177,0.9317944164788843,12.304365796206302,3.629652237235465,0.24540927009486718,0.47870463164148425,1.4739550718520908,7.570428633158083,0.2307446023815149
86.63912598052457,0.06544070188655274,0.31880013872941754,0.7452590815382631,11.956453823790303,2.2990536134256097,0.14315178845723114,0.0671836299548676,1.7170198405990937,6.507953006228698,0.1974668419883185
61.72023875481759,0.0534827056028144,0.27841246740271663,0.8245215942912207,14.90027156383545,4.815430150941673,0.12016219425483275,0.4386205436089779,1.0842297749848826,6.7324345351256225,0.197014216044831
59.615140439985844,0.04285471644846308,0.2276189073271388,0.5638462952044551,15.753903722283905,5.920666569928695,0.05595733855330552,0.9863684699223354,2.589467253319054,3.545399155599642,0.27173130715210525
74.1517454363198,0.0413020751653404,0.34711487165498156,0.7802802323192262,11.417166397387346,5.183598020712216,0.37726380557551537,1.9903123112954377,2.34388346129561,6.30190504264855,0.2970465148152547
61.09837181421237,0.06609920725272378,0.3819339021750195,0.9295100599075234,11.82888106011995,7.130697744141923,0.05143025550181816,0.3923919369515704,1.0492298014049157,9.623740559463506,0.2718457383054105
53.16883368630494,0.04897924050489136,0.27675076767023543,0.8590287082375427,15.138471223689802,7.200132598148356,0.26231606216591363,1.1428353947962597,3.8060018497405195,10.207566247151536,0.25879498695668296
57.28348817560082,0.0443658767616857,0.25957673370257317,0.8830051018805947,12.278010317930779,5.75735407745398,0.3316814752124843,1.9882941211487923,3.6061076981754097,8.08604346842871,0.2451615068934189
68.73123107776918,0.04858034257130013,0.39457045198404045,0.8049275592613302,13.557586483856833,7.926486104524471,0.19997359905036116,1.8317090812861652,3.320502376522652,3.086672363447851,0.16573748121909618
85.250389054522,0.05090198905839049,0.31034608764116656,0.7081428841884876,14.90249400869062,7.843373253856919,0.05975794159340403,0.6615633424282259,3.5666675878366174,10.278185120378883,0.16817352952332137
64.6518928140388,0.053886802536290426,0.21756786371566225,0.8249508710910006,11.051821358809917,4.055635895628564,0.053564830587601094,0.7586962412965497,3.9817535118139165,7.308652783376636,0.15638864165232666
68.7280319592167,0.06240434661560216,0.3351238101433447,0.6392619530095238,12.660552381608413,4.652498307871925,0.27196759225885847,0.019067741778549595,1.0340333087643934,8.988796311381552,0.17723599790841915
84.61919542407169,0.062328710878120835,0.35849809361151674,0.5303755896840893,11.361869900951415,7.323820657787278,0.28041819603476054,0.14801869837524997,2.9416193078410178,7.513573048627081,0.24618714208615475
73.30902989831901,0.05282058260920641,0.26805121674907834,0.9425203360295051,13.986739170507065,6.48116763329851,0.310530154310408,0.16496220316161692,3.5137752763139343,8.300897881785767,0.2621679630286634
78.91300894130228,0.040335939876945504,0.31328356219298126,0.6903909254272687,11.471232226360538,2.3808315380572767,0.30133090116667205,1.8525754774344032,3.113310239493718,3.2848814089853944,0.2096947659151481
76.18977235956314,0.03166796946619451,0.266495575612199,0.7630113706426436,13.241456175464755,3.678799527973944,0.29284178878349787,0.33075368074988515,3.1102199055469413,5.1888802474972096,0.2953915282263338
55.28745900928488,0.06345245023959281,0.3431117627568925,0.5243003026093723,11.043602409351152,7.762290793035079,0.21203356525198247,0.8415982648836191,2.1558351694791087,9.83875542035258,0.2110033301216742
70.01290443443085,0.03757805124865428,0.3331353289724035,0.8623890898631448,14.829369868575391,4.7825973033314995,0.2949859116628973,0.3240287942746356,1.2569714886772951,5.226646021478759,0.2160239239259425
61.06959613557872,0.05354782512043561,0.37215133026977293,0.9208526930763212,13.022136513685208,3.0532874775345604,0.1382816261027553,1.0740583383504236,3.79518272537997,5.090268642872449,0.29067142229907944
51.96060952997587,0.04818809691746741,0.3176851262243783,0.9428636654594413,11.002038479413768,3.1547009730873996,0.14015398485216007,1.1315932196236105,2.2098390368081446,9.264216424982513,0.24193024369495958
63.442485505191435,0.053984266880324726,0.34616659609181916,0.7089611839082,13.47795730497971,4.101224944805514,0.34947001951037127,1.3496587272080258,3.7806984902332337,3.034996104847794,0.16652849931876218
59.955263466268576,0.047925332963365395,0.23453875480894587,0.9893362203242548,15.366609814790472,3.7147051366833965,0.23048006928409948,0.46392841120919176,3.014270810590526,4.692981003711689,0.22823440511549248
62.056835068078556,0.04975651019762189,0.23437166012734323,0.617397178984733,14.445023424546008,5.871083105906761,0.3570734389928857,0.9150919846928003,3.8581218921902205,6.921158708580169,0.2125092195586872
54.22502500711304,0.03558879928740334,0.31061572302020896,0.8675875701938862,11.051235000153895,3.6490141686897304,0.28228464864557873,1.6311343175329884,1.9166683571696777,4.890906572372575,0.16253288068182672
54.543435473042784,0.05652889771189837,0.3996697599928938,0.791923644587693,14.852275448042299,2.4342355345381073,0.2783184865797632,0.461750406703951,1.5953602894596743,6.472406920219244,0.26038148831482005
88.94567470526935,0.04534951715480353,0.3509643789995964,0.5647059928738648,12.583699026792702,4.133588612571654,0.31478490925936425,1.8327026105932624,3.6152236891476313,8.07305031104421,0.17549923003292817
74.98273015076539,0.06525130733747939,0.21403125930388822,0.7152410684137327,12.035262663544676,4.455538546620025,0.3218750381144914,0.43748838955152175,1.387161037691785,9.072385061785948,0.20386606096361265
84.62315650970086,0.05532386165019275,0.2719508921648758,0.6433294088967452,15.150354876911813,7.372542854929967,0.29718008207400143,0.77297229019578,2.700788669949139,9.955867392697506,0.20623276635726848
56.75261913305646,0.040062663882943245,0.37838536976581005,0.8160185078460749,15.99691163193203,3.0704146564825368,0.06173683780465055,1.0756900007580086,1.5982492914348554,8.448040215996185,0.2303279947687793
50.130916640618,0.03791219582112088,0.27406396010670503,0.9068968733647597,15.269122155495317,2.915499519480611,0.3973965942003224,0.7445782033922237,2.781891219446088,7.52573058737567,0.15700840114502168
68.55409456560658,0.060251973671471774,0.3535358375322309,0.5378220225317535,14.357686197304236,5.679803661000241,0.0636677603356332,1.7435765760083182,3.265714553557949,10.271868944372791,0.29296018585148814
83.69661893609069,0.0368850818136142,0.3562488651418192,0.5959967679938635,14.541551465543337,7.0675927210887,0.13770026594500032,1.720785418855274,3.2849684384410685,5.028954194013403,0.25541700456032734
85.62807032388898,0.05491383595035065,0.2697497826428067,0.5357064706335575,15.364563491421954,4.032363911753274,0.3691403648040255,0.6578978206511108,2.3125748561375428,10.3172477415509,0.1601100314380618
89.10676344282984,0.04094030413434555,0.38270557201272487,0.7053528732984263,11.019063562294106,3.786316346175341,0.2606754025130841,1.2938708916488344,2.884332243849957,7.0703015330713495,0.15332023930389016
78.41059142266604,0.04401461435442992,0.22034116425698758,0.9505914333651917,12.669408441666647,6.426607820887337,0.31675552040247357,0.5376298619665818,1.3311884325808527,9.855915958282726,0.257169316847708
78.87971721678288,0.06773553937365562,0.22735096146345063,0.9259700484200182,14.25033600036001,7.692753538020923,0.3590743639030574,0.05116525851923549,1.7820104284690226,9.544632069022178,0.28565956736656484
65.15881765293085,0.04747746064547862,0.293342325736283,0.7845342917854128,13.61642873982549,3.6010112082217685,0.3576525823843567,0.16602249241676242,3.870764857844355,9.64761134468918,0.18492417452516965
88.23775604210985,0.06817828543651637,0.3319291908512061,0.8821129629341828,15.25228446295087,2.169021628875191,0.10355749230741652,0.26148464282936945,2.066405924480448,7.421941120402629,0.18476365933723599
89.40136547093998,0.061510602256696675,0.3646690599085536,0.6845629890878837,13.731158541862662,3.0019933093510707,0.08139963487130408,0.22715632712052175,1.7343381508537532,6.206643454377129,0.18999555058311648
63.386292491991796,0.04325757231702671,0.28661486065917813,0.8193225181850214,12.075749344607667,3.44552313102905,0.14059279871024327,1.7753653985201632,3.1120489421873145,10.451131645979178,0.22059870876207016
89.4567656416589,0.031112733150816276,0.2560569207122882,0.6265205636125568,11.869010283707063,2.015922582838972,0.3139509637304945,0.26349158587638377,2.4743826679449814,10.384604202583283,0.27833468280413703
79.565040707473,0.05386483967115657,0.2574948592465879,0.9092190307227996,12.425587134839088,5.687028612962004,0.05326293909651198,0.3423137221956421,2.890977984219377,7.907403227953961,0.27599370202607876
75.5720401545397,0.045276969319293585,0.2548452299372284,0.9327978438894046,14.476073742386868,7.817272547251159,0.23606692615454067,0.7639001838180264,1.798418880427318,7.009556444773399,0.16708071122907933
56.9927998556792,0.04169978639871493,0.2342306644148354,0.9164250411418655,12.432331998071248,5.4479392282429275,0.2058658626275217,1.3644693829276056,2.0556830055614235,10.434821859299763,0.21715300757739975
83.01632046418342,0.052965353838779525,0.36618244273840805,0.7226548962300954,13.427378810544127,6.5923444820489445,0.09559832612037314,1.0226818909671178,3.2651131758219707,8.057707103247447,0.23085500295586564
55.25007348686192,0.03314266914536332,0.3224914326318269,0.9236470703867025,14.040779829424807,2.3370451779263495,0.11610795336171348,1.4916803499907392,3.237210329488196,9.012191632643024,0.24134892694265248
56.65583326772348,0.06424488165220996,0.24582605425760626,0.7877920195036212,15.092538558418148,6.358764481306934,0.21695348115867152,0.9620287870134993,3.0201977680221637,6.062499503001682,0.23817267247902174
71.80243387790254,0.035534517599104566,0.3173660163525823,0.5987408307878572,14.376770620182224,6.356336570635497,0.21782609264670927,1.5412543825302754,1.4017554687212141,9.884717225246977,0.28889748143802213
52.46709468555137,0.05871122953549903,0.3740423142719952,0.9205515992710838,12.040994864147432,3.192748605650319,0.2522769850763538,0.19855229410219707,3.6154276209633913,9.731765514941877,0.16052487236763563
62.15955022460467,0.03599655032833453,0.39412768463260234,0.756596078706059,12.553314128788218,7.217171185929963,0.27971022027634057,1.9936568283029756,1.0557950777789473,5.337825341747069,0.2018293166165056
79.21561742761713,0.06361939342942219,0.3965833102880774,0.8458620406924204,13.797483641484645,3.5336790119071595,0.10845449861251388,0.33349286276595447,3.2612666312092222,6.39283340901586,0.2074422508666669
75.85648095276788,0.03484273813841561,0.33535382944441083,0.8054909400201047,11.975151405174385,6.949386818606841,0.338226212003802,1.9482688822362912,1.9413812523432914,10.582514396097903,0.2889229853309355
88.77048477235384,0.0598646663089248,0.33872751321247185,0.5221107810059973,11.977650419647809,2.13821873247063,0.05341594802212551,0.00301499084852311,2.0164746192599634,9.881131558406619,0.2643594597339438
83.18303305275748,0.06938699044020469,0.3274347751258031,0.5173439662829562,12.355174961127695,4.29215053004163,0.3718079127619983,1.982723946919152,3.5503639703308885,4.347017224812242,0.23675488506076192
54.58291908472716,0.05945496666254089,0.28047598813905,0.6324232173426707,13.329545414716872,6.8664105842017555,0.24000675476929034,0.520379446481497,1.245473318116118,3.5273568057920226,0.15980329327251602
55.33993615945975,0.043348868088210334,0.2789149436092995,0.9057547099888943,14.784931019342972,4.317945168300664,0.11788179173209565,1.806595107122144,3.8776774122342794,6.011757997625574,0.16076936892380955
56.942493952439236,0.05914463846549376,0.37253775656567795,0.705857030874286,14.274831422130731,6.78317050617107,0.08297857854112292,1.0460010226693932,1.4606627338817728,4.0601817337028905,0.2667142701095647
84.00047543129277,0.058558283065802574,0.3059963479601864,0.9295665981361072,15.096171205028647,6.841586946519555,0.05409326667016241,1.718143021642368,3.8322285436241534,7.1215435966000795,0.1847746488582284
65.90583250527752,0.030462000439256526,0.23383490953473324,0.9074380122792987,15.526379274298804,3.453860954026816,0.38766169172425163,0.8172096609165218,3.7526163621607322,5.910297502072117,0.23627962750658354
51.48210973184852,0.06832344631974051,0.3384451503538215,0.9363069886374904,14.707829848146503,4.053681812179787,0.06402349413141566,1.0714860889926159,2.9385322275347523,7.64986616540394,0.1694590900734933
76.82194952590513,0.05228400169639468,0.2865151548771592,0.7795109384444407,11.209250669402069,3.2789712732161425,0.06538325749507837,0.6488615176506561,2.389595786184503,6.734920858990833,0.1686353728935527
86.73698638120516,0.043566668170246174,0.33263188141728595,0.6671651612255997,13.459376138996841,5.545915220549091,0.15960179522948792,1.1913244280306992,2.6297538365070983,6.6750617595211,0.23993883310471487
67.17862570256716,0.030046418279146503,0.3728367965552164,0.9608809139985455,15.382552402674756,5.965593593309544,0.26432410944761425,0.5353112607922457,1.8617574113496922,10.719270954494302,0.24834320999957388
84.68360289286267,0.06742648632766886,0.2723920621720524,0.9869654693135914,14.967775118489106,3.6883266111224065,0.05952243057380157,1.5806491850281004,3.419917136356278,6.6840259575989265,0.1599799810339488
53.56205814368223,0.033701827078376385,0.2177828297543618,0.8934704130105088,15.566327487735478,3.444289263585686,0.0714999356912799,1.1070090205090648,2.4690752871405643,5.523122883149705,0.20881292345270577
66.01462388866409,0.057280176766109483,0.27977284864213636,0.8045079331379201,15.484467082010624,2.345219196710602,0.21985296538979177,0.23516052006706567,1.9076598856185145,10.60130086477724,0.21630529218896763
61.789678011444664,0.053504329735131466,0.28264183145183086,0.7548694883840292,13.667486860785713,4.307797104411472,0.22937316534811886,1.3669615377408837,3.9473638327227456,9.590563494558486,0.192897581687751
56.6309165428607,0.05371634364333233,0.28803138940253625,0.5695479253994128,12.034456222266384,3.2035090036102565,0.24894138731144527,0.5961209557646445,2.24738645120935,10.203068951491609,0.19760339309748204
84.82264227959809,0.05605168508860805,0.34204401828024483,0.8459162786689156,14.768865989005002,2.867695449333587,0.2639623187436006,1.6635088367374768,1.6351839117638511,7.441412888852569,0.1766624923316986
87.49218067289203,0.03167754166987971,0.3293268239748509,0.8330458334595787,13.068218433702997,4.862630694649904,0.34195561939490005,0.06166653562941335,3.0425498611519375,3.954682221485598,0.26283912418516264
52.14238504040447,0.03075112591305225,0.2963436648231157,0.6677078831041616,12.117313085057397,7.130162013921869,0.3507567234914526,0.539204421789802,3.3584819059507223,3.615954039569516,0.1563792013171936
80.72580119970014,0.03442025626624901,0.34220680972712275,0.5193511479053252,11.203355141421804,4.061930445221662,0.3163631469886702,1.91209527884645,2.6141937978380634,8.743416203463543,0.28520209911169614
67.11908876423554,0.05204266365313505,0.30474101050081115,0.5481204772629391,11.953210837569582,4.322936967362533,0.10382496846896697,1.0414698281915038,2.956030142318337,4.029351943782018,0.15099695943135785
58.19522654946914,0.06403362364430264,0.3188951027540505,0.681785559862905,15.635482403358893,3.4345628548932443,0.2369523495954719,0.6822887052033645,2.994869069782231,6.083699117937828,0.21447315187409982
56.458646965722096,0.06794324216835812,0.2717501832218763,0.742389205329486,11.988825641124095,3.3528666601441595,0.38557544372093827,1.7088323422341425,3.1240407965674786,9.814486581222539,0.24816679544647488
78.34680791906635,0.059495745136348865,0.36862176129020524,0.5256385854794294,15.76764300121816,6.787793294120065,0.3229168627150455,1.2380289756712362,1.0169028724642948,9.37108488406977,0.22151427345174915
77.19307015777652,0.05936294684339089,0.28331115735208023,0.5816995765550399,14.234147827500662,2.97661917328296,0.24779881536854842,0.08327987756016646,2.58725434622585,5.854624126661328,0.1719753105432853
59.042612911500754,0.0337068431361871,0.30184212389835047,0.8195603446986012,11.298687381470828,4.747202628393522,0.30795621299617043,0.8042667449759905,2.007850505470598,10.78144821131217,0.2802153165501061
54.58094722555494,0.04316983580610599,0.22156003181763556,0.7194831256076498,15.627802182288178,7.662978422457873,0.3874907401122376,1.563736749592793,2.856367086855844,4.625391019705319,0.2863329822024152
67.52544700040113,0.042512321354085024,0.27652593069336784,0.8654729672689149,12.707272392856026,6.420189444821939,0.18307472932733482,1.7009063652979923,1.3697904258042326,7.835408950891976,0.2590159598092305
57.72441632434065,0.05611307454599823,0.2279486803077161,0.7808872252344214,14.506726001431412,3.5141264062485984,0.13031400689375452,0.7899107000475528,2.3309542025427277,3.854475489110354,0.2894264000871344
78.34381801513632,0.04044182535510177,0.34073361701411753,0.7473997141510272,13.779111779997843,6.847998595073547,0.14875931144529886,1.6694695648598554,2.541053377380023,8.417802060331773,0.25386879013598307
86.21311643028082,0.035445108647283695,0.2349180824290991,0.9147867579277891,14.290575188876018,5.287059457307885,0.2513897406175045,1.4589531780535367,1.2360660840614028,7.908062351217431,0.17214186211092777
54.26036222855939,0.047348843168813604,0.20658103108772274,0.8857135810562224,13.409099140775421,3.413752301816698,0.21693698284875368,1.748787239577786,3.2683858618626593,8.736795201536047,0.2837748158710455
70.46713808181929,0.05650324986434275,0.24522056925832247,0.9332233835820194,15.429159749890733,4.365559740463113,0.35624887045695286,0.5539302102165751,2.203959636573046,8.494994262362678,0.18336696577671482
77.24503834823685,0.045718042064308496,0.3055071509536239,0.608918477926056,12.297245834988475,3.3695714633404625,0.15151792302887185,1.087998153411341,1.5011300258805302,10.870885531881978,0.2564231799497743
74.65327724075921,0.06508191739995095,0.3385636148296654,0.7474979736271484,11.063815998201658,3.2983845255178688,0.09231279354479677,1.3626345150703718,3.135190065680665,3.7475072469476682,0.27246565577066706
52.85686455645935,0.05789520533672253,0.2749698143195274,0.9189251669233005,12.87489672415362,5.152962770817514,0.21507311267469326,0.7091014167221681,3.958915332808736,4.660449750469589,0.2419413374036703
65.58079976449946,0.06036974513659532,0.2500312274914201,0.6196125695590341,15.34351430327055,7.844406481075215,0.16387418391869032,0.3090120466209829,3.2213650116539916,5.904275901721334,0.2903639177622198
70.87735883471059,0.06991060413723779,0.3250694524783796,0.5802440481068172,13.500048835687117,2.5055467661796453,0.3710486372034053,0.5932546353144565,3.259612910308504,3.038854861187918,0.28831949126344913
