H0,Ob0,Om0,s8,Tagn
75.32911795699746,0.06496706783351913,0.23912848128905562,0.5566211966222733,7.840005713942469
74.32643753073887,0.052233938741486144,0.2241351586281554,0.6994855327041487,7.774664796004874
74.3536644190814,0.046992683652983425,0.3937425893399562,0.634388541516766,8.2986748899426
78.40871031027639,0.0656003940486954,0.3799813951042583,0.7088609463036972,7.36377729084074
50.514395373524884,0.05072674773302312,0.3860974271768275,0.7509305638612662,8.145684712880714
63.55836089654254,0.035679080809834826,0.3966304612663393,0.9185544350510015,7.676743091022618
54.19232688537653,0.04432815240975088,0.3481576985893853,0.9635580090474545,7.143482594523395
66.12368122399032,0.047320609412292325,0.2514186438669978,0.5837946806487688,8.22802228957451
57.59295878200822,0.033056076012691775,0.35877763836865895,0.8472265285766489,7.145037250242495
51.911490821117376,0.06312531820159487,0.25961119585911485,0.7364343248763248,8.224946172534843
52.56975867035888,0.04463802036872202,0.2551153561229185,0.7360934666205178,7.736736719121947
53.262308341895405,0.0345289211484593,0.31932916694215896,0.5388707092412794,7.6325448103748865
73.28760411688853,0.059292792114903195,0.22743422158007018,0.9028426152799405,7.785251629340941
77.85104013657326,0.05687653409735298,0.23977540718624712,0.8119138616662753,7.886426097006673
58.24948001537256,0.04153169143020227,0.251953897814947,0.7658586308540865,8.28691236105248
78.72313368479796,0.03978422332499194,0.20371312429900537,0.9129511746354729,7.820051811145859
79.84614270561484,0.0542046445751215,0.39201014202082984,0.666705881471275,7.5222739867490045
56.102336492379756,0.04197938265026683,0.26356050831109473,0.5289108198271111,7.034071271957623
59.50750457902868,0.06316123253084896,0.3869903398322387,0.87239579125771,7.821987207116213
66.19929879090515,0.06956435173830938,0.3702069087986317,0.7726491638768196,7.384130858221267
75.57598227909766,0.047929790996525806,0.22971325953956828,0.9370930538458924,7.797422551529055
63.71199558702367,0.049070189478363294,0.32707735886040434,0.8949413283638894,7.608780266958954
67.56145045037431,0.03130924104630662,0.2222695418027997,0.7844038447690203,7.774200463243434
89.91435464920136,0.03524295792380424,0.21707117070945536,0.7694520561684441,7.896200983840451
52.56436609107301,0.059351621902970705,0.2903075445315741,0.7304897014260103,7.715368825437758
56.76098520274969,0.06483947123282037,0.3918469472600896,0.8066431682383508,8.254418579520422
65.49085732319648,0.04407762310014179,0.23506914810998458,0.9382455265441129,7.826431818074357
66.27385367216111,0.056674868594450575,0.38236671870201666,0.8565316886686783,7.88095745486326
83.77247021757017,0.05918381415049624,0.2392358794054089,0.9593214550075193,7.0490537515237195
82.9036970345926,0.045478652240143205,0.22356557779265188,0.797887848538536,7.668968909566557
67.23222663718384,0.031684832567522477,0.2744941436976716,0.5032563647465151,7.871162033689842
69.69702376127174,0.06847861083858699,0.2535342995235912,0.8040741505804128,7.993559638080324
59.94087638242681,0.03054915720417946,0.33595212872352265,0.8051440858733996,7.563602108869306
87.9788805501596,0.03655250656588505,0.35210913502126484,0.8403622408269067,7.216879782100834
61.125273756386875,0.05900278644243841,0.243816037160751,0.6156138932881212,8.153405987851
74.74415522656493,0.059315866273399034,0.3243178443069589,0.8908153332894098,8.107504005868961
80.16751132422374,0.05800501309186158,0.21903151256244535,0.7860913105905672,8.13414745360833
54.85746441347768,0.043318922730284405,0.39372231423118675,0.9340401389018911,8.313652396667619
72.59043060590045,0.04655213943221587,0.2692780685266668,0.5563831441946946,8.270304365756449
78.19849237971759,0.05144831239936691,0.3079162136238901,0.9911323210845469,7.056000724936954
83.27078374494965,0.04046114106914805,0.30735367586997936,0.6684912402078909,7.089818517023161
60.34739048366707,0.05456578234335822,0.28301020952536005,0.8808797198916154,8.293292841275456
72.32087076980933,0.03867690355159782,0.2710832138007975,0.9082121534854588,7.022118573196607
61.161543860227845,0.03573885567694442,0.3720003322405201,0.7015108473566922,7.408998256620787
75.43818407381977,0.03391242661040263,0.38316416355559224,0.5627604319414756,7.087624540281438
72.14691758768072,0.04293449726378393,0.286587283065494,0.9186069386380404,7.270430634177887
80.8336431719652,0.06033664021297676,0.37398577698426283,0.8778663852075268,7.978658491012671
75.50961974397451,0.05706291768364889,0.28060090926217773,0.8069044208285598,7.698233115823884
55.18115454626439,0.0675155331208271,0.2876403194853346,0.5012617121276279,7.280319760983527
75.77263285985454,0.0625209236514215,0.2977788660760937,0.9417339178724811,7.676068919692298
57.043101394597635,0.0693302405038817,0.3612488902159277,0.9446445252223501,7.21708567750048
68.36674121168315,0.04650561120625678,0.2295746317356786,0.8519575957357037,8.062022873075446
56.875217833124154,0.055333823680596,0.29609250648976737,0.5374160184356633,7.454501315155694
59.42432067359247,0.05349844234941359,0.20671631843832952,0.980408789470212,7.550188138780954
53.7496707569485,0.050949225344720045,0.3121525625082544,0.9749586161269779,7.9918613111098935
62.030265567005,0.04898567869469346,0.38272292040858064,0.7153266934875849,7.429363467023882
64.3022816291564,0.03326866496799263,0.2047951171859105,0.9383039454661574,7.514574326185522
70.03031130658874,0.06455050339029265,0.3568077741341069,0.8662490609791219,7.194438802126254
66.45995946063893,0.03704882708745926,0.344277837007825,0.5073357089224542,7.07079682145876
67.39417314239826,0.0587512526473436,0.30637527099739004,0.7293124649155492,7.682385321912089
70.03834035889955,0.05081505202117336,0.3775076288585173,0.7735601331246829,8.032161007575326
76.19341474207255,0.03477869304761668,0.3624849071441885,0.733236901611549,7.4801232757294125
60.346334775366245,0.0681082352412194,0.3967757007946272,0.7061690845155557,7.075678655608018
54.013402743268244,0.05873106106442429,0.3018676856204516,0.7989572169482924,8.180250417722409
64.11748779501941,0.032958666169693264,0.20621889765389784,0.6458365311783129,7.539347710508723
70.7406896413466,0.05341706561516573,0.20986315806058176,0.8091317313995384,7.507800455403595
71.46723174418904,0.06407741191964486,0.21467583583866828,0.7355557974089847,7.013232098199506
57.23632260574884,0.05643865644409907,0.37957351795730604,0.7202742814620988,8.143987781512385
58.325762755646,0.04926968337018671,0.3399344676207773,0.9706126354462716,7.466825545106857
82.89690213707584,0.04520595197230853,0.35766863826150763,0.8109602509069533,7.108527857595069
88.8000665045426,0.05097459921305532,0.36797855642075394,0.8818839916881052,8.095533358198121
68.66964878409674,0.04581706146488314,0.26177955823431825,0.9815427614181766,7.0384297761924834
62.910225224064874,0.06109814534392214,0.38644112486731563,0.594491869914973,7.130046832325064
84.62266578612206,0.056885664513152676,0.2638200162104061,0.909380912677408,7.629657346070573
81.21067699452863,0.06459765813311445,0.33034764167520103,0.7721601272065033,8.034174842860159
83.68760120995108,0.04988907354486864,0.3237083930983947,0.6840866520308038,7.1368155579964085
58.10941448888305,0.04726839727694019,0.2319986465643447,0.5979208942224952,7.7665727733266054
68.66401173170317,0.030626349143792874,0.2825494665944669,0.5547208583018224,7.059252971763813
81.38374787903945,0.05305587242540265,0.3593060050059338,0.9062920345406511,7.073511028323484
68.36614665148791,0.0365989818182815,0.2034638075441214,0.8158517611631112,7.454657083716208
52.93922163692695,0.03740088466892103,0.2694892988592106,0.9848987135061836,7.368301789761505
88.60841627219287,0.03301360010323938,0.2531726497243673,0.7424091650568279,8.221971079640518
69.74733256512238,0.03352998381846349,0.3819201311818148,0.8284931927938899,7.425948311870282
73.75804022290536,0.06807396794386383,0.276675404830157,0.5542706494522971,7.6524829110010355
58.258081554549506,0.04509376350347435,0.26258855241116413,0.8787617173871622,8.369171420149177
86.67019605712679,0.05061598896092086,0.23707229726584636,0.9170783045046644,7.459071425723765
73.21372455126337,0.03828050164690862,0.23616190007926804,0.6214100086065524,8.002907866924463
76.21844488929658,0.05161702123966462,0.21487004605358523,0.6706855184256332,8.391641781429573
72.07362055701344,0.06858867490183379,0.2625082664629197,0.5236866203223826,8.07342394606834
53.87962457733935,0.0402187008982914,0.343665347883083,0.9913828785250182,7.65856455472321
60.48078139283785,0.0629877666018383,0.3085347434024044,0.9247818596030618,7.672466358235735
64.40697784017644,0.03206133555691844,0.25694017296401184,0.9612251329274606,7.751361469834101
50.56439635306017,0.043019560436470816,0.22735294806186074,0.819503497443252,7.641881184752311
78.82745769862593,0.06932377848426277,0.2576704495150769,0.5533358100878699,7.443054299909349
84.23620907977099,0.06732755997921869,0.28999412596045765,0.7796093277542435,7.078435884706653
56.21843200280524,0.03401731796741902,0.21403096170287628,0.9615857067146628,7.8256498312388345
61.43986876547726,0.039839537113113124,0.32443650944654734,0.7296908446952951,8.034863009116284
78.47820106678743,0.05072515336260662,0.24247444192940734,0.6620402086313918,7.988991114200623
82.72014093357662,0.03570386383409231,0.3502418584317173,0.8169025914560148,7.878926003668401
66.6737615176915,0.05986194039313982,0.21522366198318402,0.7768085273899491,7.651840908648541
76.61140362982407,0.05196335381390754,0.2646687417648177,0.6434453501321772,8.231468530386307
75.89796936278785,0.03705857083751762,0.3065963865604986,0.5997836460175889,8.236775084010302
51.20448536895955,0.032118418475634826,0.22083973963698122,0.9882802250910195,7.021540491043151
65.63709439525086,0.06417041135065148,0.3347190062987295,0.7324631273030984,8.111056910988975
59.26277054698149,0.06258449965505933,0.3907118525477029,0.7692690542179405,7.668086682928646
67.19038171133978,0.055168760065600564,0.3653186655521718,0.7148548356885932,7.233530602685151
89.36616292882763,0.04977077768424512,0.3506424083308404,0.5677141410157385,7.022468553114107
67.28330210794124,0.03505972100795822,0.2863371949592841,0.9040318533077879,7.999597084978237
50.97759428576923,0.042747783901570226,0.25118353721740905,0.718003587083976,7.207277249395574
83.4762883374823,0.06789739080724999,0.2003569832209925,0.5249658722839308,8.134241564784316
73.85164287911667,0.05523954079883474,0.2979856904320353,0.6673111990864713,7.246851485480564
66.10521813613921,0.04232731217794425,0.2864218079986347,0.7063537608073462,7.162146524254094
81.51215473640137,0.06427367814213772,0.3415516646087575,0.8367489931304597,7.194272414070495
88.80990375630762,0.04891408547989424,0.2621229201058287,0.7335969908069968,8.038649264087628
67.7883750815383,0.03943418552928123,0.34833473271937554,0.9033865434054928,7.053052672761016
53.64951486112415,0.052626796886440536,0.31033462767248887,0.6741832508400659,8.325220437263276
68.41187115840228,0.032307905148366234,0.3387333969812859,0.9426061732545352,8.058832998479105
55.70504118327251,0.05424578738468401,0.31898708631110373,0.5816731855851929,7.111732816543985
53.645275054509526,0.0628494073238745,0.39593873281224257,0.7777397827649652,7.289775045322344
52.52417891075948,0.04559246527421637,0.3225887605886843,0.6899411492650724,8.108038753937068
78.64608709198282,0.06935952183315669,0.29942598608677423,0.7988854354941834,7.409757081288276
68.94728616894582,0.0409233240611255,0.23371306780046724,0.824121071111485,7.102488022885004
58.73621734608396,0.044377897574373826,0.23994633122667333,0.5959254033652122,7.051877496682784
85.4862546989282,0.05378800637418443,0.2330058746485838,0.8093754411631633,7.233817863545719
55.615988689552154,0.03176612478328398,0.3999820666010586,0.6571301748966134,7.235733373138958
66.02594398185363,0.046247062474515696,0.22597279201062012,0.6327153692945866,7.335856654724741
50.44161302347806,0.048571407327927744,0.34528056459426804,0.5581223825728062,7.453132050595695
55.54625166958916,0.04732403056672371,0.21016592993389838,0.9533209830790521,7.040439895127033
53.96433203164161,0.03518499814864716,0.226060797546647,0.530794059854664,7.426852536314024
67.54000006650767,0.06093647333450472,0.33708386445084804,0.6988680430758488,7.102528075897584
64.22233027567219,0.04707946061671682,0.2084480826458383,0.5111660569134651,7.09576711421347
87.70814283689067,0.04252887991861519,0.34312328181359286,0.7949782763709885,7.9940757770866195
76.20880892460485,0.06336322048787023,0.39881263277366,0.6839723691079214,7.897225870198045
88.04898379573854,0.06778969874632162,0.37491498951873997,0.8658411874698773,8.109419961645736
71.00183490398057,0.06123474433821048,0.380829471551753,0.8672148562042936,8.02000114176439
87.20412744962405,0.0547197746391926,0.3288160934699814,0.5958064741058364,7.532818611891625
52.44745315854043,0.03906799225499879,0.2553735645056313,0.5643192448697413,8.04232511378083
63.50073059619166,0.032001653099081324,0.3195037546533394,0.5918514805397703,7.569392142354537
81.8299426250788,0.04922669560445027,0.321728546420551,0.5954304820844998,7.8685239113865535
79.64489457865479,0.038306613629025356,0.3518141004553993,0.6865394932881551,8.201736438795063
85.28481975111123,0.0340607840820932,0.2173412785416228,0.5008792804509719,7.382101571173558
72.51814209255318,0.05292369141408916,0.3861726446689714,0.6537410537255847,7.30973314134129
71.66345111730928,0.031022519257986776,0.2627929519954556,0.6065774057323432,7.525724287430039
78.36791194471212,0.06923450134929864,0.2992549847661096,0.7923851905828283,8.213461224877694
51.28687956867751,0.04359291579490069,0.37045195645032347,0.8674623610198129,8.009483143294863
66.0186781844451,0.05964693831625979,0.34773772403026665,0.8728417993226398,7.484225722699118
87.87891565891667,0.043855275016949066,0.22413018606719676,0.8438590597409485,7.984681431182566
57.1204288787216,0.0497525753913142,0.25468524304948575,0.9702975684765974,8.248404478524217
75.14160739487136,0.06742519376076342,0.2918557938543121,0.5784860357683874,7.133269867417524
67.44039312839453,0.035447734017912014,0.3603806793081013,0.6040740380962336,7.082628481382976
88.55336464762094,0.03889132694844408,0.2234419116029518,0.9123166146237426,7.995297758362985
70.3043337464438,0.060305246672328755,0.26586045491179244,0.5360327901047562,7.50931970106132
62.401579783606856,0.04123679369596562,0.27628339434013455,0.5125673569636898,7.654684144823091
86.584498232483,0.06294896571937589,0.3201067184281992,0.7137698823852991,7.15183045931725
67.63578819028811,0.059428976750544205,0.3408131414383745,0.5895950794286563,8.05204855153606
69.38788976461315,0.061159803026443374,0.2010462740358701,0.5156607736299246,8.299000842250171
63.027044100747034,0.03932563661556118,0.2191923650912669,0.8701303536658511,7.297029578535809
88.11676913889676,0.04894054225210678,0.2227034743970307,0.8290652532589937,7.359546080460167
63.25771555094913,0.061598737612696214,0.20034639093079598,0.9648943938709017,7.8578289502996075
59.70468477160274,0.05690992547655834,0.3636049144962477,0.5434100570664089,7.104772606834164
53.83964797973029,0.03248027601355154,0.3706459502255164,0.9214212999554297,7.5414493342002356
71.79399168672282,0.03364432490550916,0.263399823005546,0.6255136635441239,7.641781213113631
79.64972680946819,0.0624800860436207,0.36314175473909166,0.8540756283473323,7.527639880065012
81.3612990464753,0.04929049823156478,0.3929458273436299,0.9243604253504136,7.468701966574347
76.07987903993823,0.05179180669262895,0.24028626123259011,0.5302053356229537,8.343284341524516
54.84557975740517,0.06414785278974992,0.3195240157366849,0.900849170852503,7.504512260474792
58.32694574347272,0.030613874401409114,0.32556372186218074,0.5210728649819631,7.9278846252991695
55.47525810027742,0.0650515665116945,0.2859346236077583,0.7409158272720985,7.860982540209952
89.96205410369504,0.052072339849101784,0.23441920595289034,0.8349726862784852,8.385341129850664
55.745536913859155,0.03870270724960272,0.3856636330644747,0.9522887666107902,7.598833584995739
64.36278807385361,0.05617807350401843,0.2656730386852816,0.9503604482434223,7.232264277435922
50.86984490321637,0.03659806436430586,0.32070084542690835,0.8617398063807471,8.046063952433704
80.57639096618905,0.05211646464657821,0.28299555763395967,0.7424660187578112,7.748366624000991
82.10599459031751,0.03330594256764103,0.2547643963569711,0.695507214478307,7.071281856417502
74.71909037466514,0.05256068458856149,0.21265887284008972,0.6786090508051279,7.745890703572796
76.12003936146155,0.05593414616707482,0.39101405834697395,0.7545628012432058,8.291533778521085
64.14040853578415,0.03822071047915156,0.3498725711748347,0.8130615089842484,8.065350655434768
74.64159984967914,0.06018503605914204,0.27587833960560193,0.5237056725410665,8.134687761715227
57.52420856457395,0.060864145785786194,0.224236390753923,0.8992036631468026,8.127340902161315
70.03747919420307,0.06233523785255478,0.36780721212133016,0.9032532711647658,7.926849809214279
88.98628550251526,0.06198584240938589,0.30744292796254297,0.981775406386628,7.159235927308956
61.61285642004701,0.03297740009820369,0.3475147422762572,0.7840635316907958,7.233487033414345
56.65414966229329,0.05154014349897974,0.31277747448047244,0.588717352396518,7.135320572699745
54.45627770289545,0.06023181088644125,0.2495320576455648,0.8178445855955746,7.719912636659484
89.1020668297343,0.045866506616935775,0.3815632836676635,0.5255709264852588,7.991345183018687
88.61356310261611,0.04558707910691001,0.34750578744663163,0.7615565377217167,7.289630499633262
84.64440487188038,0.05250263919090581,0.20793182018586523,0.5329051692849682,8.088536906088983
51.70589243502455,0.06487307056938417,0.34495378529902737,0.7389114200303307,7.233239818552386
61.54861720834733,0.0605816966282785,0.27604388449073136,0.7252728922240465,7.286680479791086
80.23573732298235,0.050351701834469006,0.3525912761202208,0.8389070974060457,7.94846984765957
76.35673071768699,0.05542066599235852,0.22594161717722974,0.7676966427780576,8.371614056825928
61.873240301488885,0.03314051113873337,0.3758068492469419,0.9308374175533632,7.497540081683152
60.874077303931976,0.04505538930680413,0.28078676548695697,0.7116493104550308,7.1178166181985825
57.21296442773617,0.046709975006312576,0.34896962299184897,0.5929742385965501,7.9023791393667535
57.22422508946304,0.05438235960457013,0.3902762726518457,0.9182490994704294,7.555698471583098
78.01490515353515,0.05055765238435009,0.2897582722153227,0.5911979230245994,7.655389338881566
56.34893021613465,0.05435634098270008,0.2813679678398409,0.5523949760776719,8.023590468352973
52.78926798425218,0.05881834277515261,0.3202066500246865,0.5656935727228682,7.494243117472389
51.13716739601804,0.050984648828921085,0.3766771301593572,0.5486146732063446,7.991880770539533
88.08326082537755,0.03562714668482611,0.3495760063573869,0.8895563738273603,8.268853280050713
88.45286093768604,0.04181469272083542,0.3299145530054307,0.8912614987248291,7.811573518191478
83.93601678418767,0.04938107117319483,0.3482980801220136,0.7889966078181342,7.011344097939762
85.5264114404828,0.05323188139834842,0.20503598683155688,0.5836440197891132,7.985433177039058
77.29040486012994,0.06608900316630445,0.31628431272894797,0.7167692972738376,7.506723315520431
58.58014256084668,0.05703474830507281,0.3649944232190497,0.9996067746809846,7.295582342744204
65.59700232633803,0.05234798035107223,0.27947446543195315,0.97185875361385,7.406778725976003
69.38156489201702,0.044276894445794315,0.22542085678578966,0.8936293513473035,7.087813158993871
81.3462700424561,0.06374812742896868,0.27131425903844897,0.5708018438817016,7.565254589378748
70.8477064044913,0.03882819851787051,0.3332966794669595,0.7336790623072162,7.6745653328196335
54.05999439819268,0.04940187920055611,0.31054583459968593,0.8261917101052229,7.715979288339257
88.56915082410339,0.05262368023714415,0.39271928798865285,0.570068187909402,8.380949810870305
68.45255054898853,0.046284790818426326,0.2053251763363427,0.9286862820954566,8.134573568986015
53.93732036353755,0.04688450403776842,0.32452254041884177,0.6904289685512712,8.150169386615135
73.48752481440735,0.06307558944998973,0.23355857598941143,0.9444679582913184,7.083512484818481
58.849336372653624,0.045300177351724695,0.3180249878465989,0.8100342726624783,7.623544353118936
69.32437233866693,0.05059345914497752,0.29902654253171784,0.6337951874110451,8.150137325491098
65.56479953107103,0.04496321205213512,0.31190849980177826,0.7429222943500038,7.417688627182202
89.6862669675078,0.06306726352887279,0.2517229959116472,0.8140114936211402,7.050020045426541
88.01924334229432,0.03126711098364939,0.33436491660499845,0.5861484429955881,7.760473648603899
83.73965443438544,0.048747086567225845,0.2200007213963914,0.7194952030958368,8.288385184799612
85.45077287181513,0.04351283241066149,0.25570003845858846,0.9803849497869912,8.015598765531495
78.45490743058286,0.04887702147877583,0.21982262292892774,0.5018813366131445,7.7855899245710525
88.62155486525255,0.06996274035271749,0.2942120171278507,0.6078834290367251,8.095160453821109
57.868079372880096,0.05527881498445789,0.2169705078185084,0.5449955909420082,7.13739761407497
51.71738385714476,0.06570897757822906,0.31048274402533604,0.704411632372508,7.683525337525861
51.23312265143953,0.056408103708551656,0.36434748792323957,0.9590077995031706,7.482545065512012
74.92828163222049,0.03200787977661844,0.3582508797194689,0.6073711330460514,7.642012279258156
53.66192357667906,0.06513146200100958,0.20073154402079887,0.8769313800490097,7.854352426220577
82.46066214687852,0.032983031987153875,0.2633199122235973,0.880370038143182,7.0624950542273135
54.73601195927456,0.03192890031257338,0.34426027404649884,0.676186646879724,7.410092415671293
72.3982892815399,0.03922316095390701,0.35769117988845217,0.9858552856976559,7.078115126081949
66.91575448067313,0.03569229194257137,0.2036778977260094,0.8176115094246665,7.609099681125957
78.52765461914089,0.03599366682688773,0.2024788860879172,0.7511932502953238,7.321618523332043
77.39047382400571,0.037970113214198714,0.24378060165936843,0.7192840043231195,7.411094747175756
74.46820911659384,0.03582987813976388,0.25822561771120955,0.8646028833858652,7.832695253011744
81.12676948591255,0.04968567303224465,0.363369866906283,0.6097430835261197,7.095330146733685
80.52951145776245,0.03365175382421324,0.29950584621832216,0.6995259034747447,8.288802842972123
83.48413677843976,0.04383330519996392,0.3525538436264291,0.7524120736372686,8.278751915131743
72.68844177564701,0.04754672569422365,0.285839199834239,0.5395008771545712,7.0038032695963865
57.88571229509148,0.05064927239177004,0.2663443143690748,0.767412343734972,8.254381074960545
77.59178313170676,0.0541043446339899,0.20879866636427424,0.5438499976540311,7.556420694154128
71.35158277263523,0.062325833436716334,0.31964796308595267,0.9124996546191328,8.165064480202902
70.22105742786785,0.037810684938789516,0.31732610792553106,0.537133632906131,7.3947513188851675
76.66772068146133,0.06547119821483827,0.32182753868143327,0.9956819682806972,7.705596112293521
57.04164157915154,0.056420559991682835,0.3217701508650457,0.9289861153720136,7.518515307013568
71.35591917554628,0.0694507925636848,0.35907369611725437,0.6285012143376258,7.377518561569045
78.73421810744452,0.04276552922086953,0.36748888118182305,0.8119003108839484,7.572031422650438
86.17331084412169,0.03991582315716036,0.3817882738651644,0.7932248331678224,7.815373219845716
61.53878195412468,0.03577347620439859,0.3331396603416134,0.9048223432368119,8.00692688790438
80.221451893665,0.04066119829078879,0.2765451007682922,0.6645016677349407,8.255601084875966
63.66496853477973,0.04090153216304616,0.3919413919558838,0.9314437888918095,7.075875280267891
57.75774467118855,0.06495403393077513,0.23774655173366835,0.9773148242832179,8.205458878482446
62.29140085267985,0.06898730750314185,0.20068062896348055,0.6352551512511158,7.217214911698322
75.5587664791624,0.034937245053245136,0.3393804123202613,0.5439727436385912,7.177191357788838
62.80713669389658,0.04684421997633542,0.22557364289356918,0.8982381381990134,8.335026268882737
87.12264240540392,0.06256998063667632,0.3125455092078558,0.7674212453065052,8.108837126097324
58.1323332512643,0.03994589083426653,0.24094201641373414,0.5162786551027038,7.958407736357246
80.24645456649125,0.052938858969090105,0.20076024077331409,0.9236472371553027,7.838375690854771
68.83243814228598,0.035752516816213505,0.37642512500344905,0.7115586093229304,8.20607491054356
61.88906683559378,0.0326145571835777,0.2876810313529866,0.503027905782742,7.900513075872307
79.1326006988127,0.06556446533756116,0.3230747860415189,0.5421615346213075,8.14416639347315
81.98110902967947,0.0636684632143467,0.2464489700647897,0.685725566281338,7.422049843385789
58.63358015066144,0.030691737099887324,0.27101248495273994,0.745701933435011,8.210969074243566
56.36080713060889,0.03234363932506573,0.3137580658438424,0.6826279569976625,7.646990468613643
84.24882448481851,0.0480413758282634,0.28504800048158624,0.8697635959100009,7.081384439372958
56.90794969193759,0.06164495162689238,0.3683767096530748,0.5992236527334273,7.62830961779085
65.45805824922708,0.05791596373211218,0.2827642215536982,0.5326431878382615,8.010407945556091
65.06002414696387,0.05578199263104261,0.34977770102815364,0.692285272973008,7.466297680965299
62.245462229281586,0.060688086369474814,0.29960068271416734,0.5847249769943752,7.183255179830843
57.33463308276755,0.03715133573272895,0.31332332578940414,0.7476305855710446,8.104571104747748
89.5193928652661,0.06491262026835734,0.21699991961767193,0.6445080860078531,7.698617986467722
68.34312214626692,0.04698652240088839,0.260611294979071,0.9841146817297888,7.816255522174965
71.73009740557985,0.061342784500549453,0.28609327834117265,0.8265087753076021,7.501594736329968
73.6899481740783,0.04038440215825072,0.28922928235273676,0.7288634715757886,7.0792582285398336
72.3791980484547,0.056350417197116004,0.3188295850682385,0.5975953913121272,7.84842264653645
50.254819094578956,0.055798349872139066,0.36608854489085646,0.519382311615024,8.072308685063463
61.664626949210124,0.047460120940719566,0.33522728449663797,0.6918774205273163,8.004936876397254
60.055821074157606,0.053387830278758805,0.2515961915513796,0.9463540526861772,7.883365228267483
61.485978364848144,0.04657188450826337,0.3872795726655929,0.5163926295262081,7.911788328497524
88.6020254677976,0.04237805631199351,0.29248950766453313,0.8302785844298873,8.029250950285565
78.05303147136155,0.05703387330167493,0.38207676100265425,0.9179424884680059,7.709172147871336
68.83385850284336,0.0517887817368956,0.38517380694840475,0.5911716833864074,7.200532467485545
60.06703137972592,0.05375182220346798,0.3317690127580786,0.5929010094646354,7.6801692822822245
57.37364326091521,0.037076285093000594,0.2210861510137881,0.8038598106880412,7.298275160950803
60.23974844654228,0.0684208602950519,0.3737978961919856,0.8659517349367893,7.485816111288575
68.19791946080642,0.06727878501530833,0.28180229264064593,0.6814785641049713,8.160572304963047
85.706831723725,0.05233225073958399,0.2993912800081675,0.7750841006372349,7.231546571777601
53.53147855286232,0.06731415933155319,0.2012113417895469,0.9525264198181247,7.289635061682537
66.31081021323874,0.059373060051143206,0.3497102227094144,0.78927306656957,8.05571340549278
50.216631503114655,0.04420144754613678,0.28416523931089305,0.5411820979974509,7.53774664873011
59.48147157832982,0.042443653421513225,0.2338105696367606,0.7938699396289539,8.182416099268538
74.72928721686498,0.05071827979912605,0.2678822488820268,0.8098372933165947,7.218539805284648
63.83824713825358,0.03067781127050383,0.2492578808190519,0.7770586569246548,8.366120707632946
70.75175002515947,0.050390351468920055,0.354536269009923,0.5725975816430535,8.03102840690483
89.76960048701295,0.05819482663483729,0.22174935160355733,0.6559889662677415,7.1123894566206465
50.220208305415355,0.053903862704108005,0.28436286893133,0.7275620641353214,8.064949312582987
68.37435037772678,0.037341577085762974,0.39472040520363044,0.5820509362193901,8.23759245657798
52.74467619822274,0.05958954006769984,0.2174500681397658,0.8640513289840535,7.1673767211471375
65.71846185000582,0.05494583484614541,0.22195604300061064,0.9461283273388321,8.33957730953949
59.6139833625157,0.047163707605123145,0.2572753589260929,0.5491709019137111,8.192432572550569
76.91475756835032,0.05823669185378379,0.20469462754529788,0.9355898743002404,8.135268044506006
54.82386195753018,0.06775618012199054,0.34007284733760745,0.5654492730868225,7.389840701815598
88.14387683239,0.06974347276839153,0.22429475361605827,0.9201993173231273,7.672389200609955
75.06143465653997,0.06617847025023894,0.332725921051215,0.6090612278850079,7.2649789924518675
51.30151489258886,0.06373857724916883,0.397786769317902,0.5114714769967351,7.7323656255634186
87.75828774972359,0.05768471763072477,0.2682827932739276,0.9405518602001348,7.171429364953698
87.84704830301744,0.04317878136647542,0.38093671876948115,0.8366098552241948,7.391330992282091
69.94243615322515,0.05372825277370369,0.3453349375510336,0.9539141284183892,7.373263965252465
75.18475868521797,0.034573292233370786,0.35459761880971946,0.8634645125772968,7.838755461693216
86.06961754343547,0.05614310757457936,0.23334919999782994,0.656300276791681,7.306523879586724
55.20473965851915,0.05281107875435974,0.3716009535677711,0.868142755715255,7.744634525610164
59.295883099115386,0.054040099546786347,0.38533748062970646,0.9170802111848654,8.072676171238697
55.6201511117655,0.055891534033620835,0.26481770801698423,0.7643058186737561,7.423254553410362
74.03520652988641,0.047629771995557534,0.24052901099828727,0.604092606022196,7.245619993897361
61.67929829640814,0.049570297773672715,0.3918211535360089,0.601256257172524,7.825151260514632
72.45694468395749,0.052235914687016057,0.2964670140403148,0.815617047217043,7.062555916789225
85.81808993748602,0.04328522105368453,0.3601707700530178,0.8051579380342471,7.315653690115677
83.81664836513589,0.06487796608914567,0.21628251935356302,0.6069730505033547,8.326287139777566
61.50320200983237,0.04129335539887065,0.36821830683171564,0.8563306687149672,7.647106150690046
64.89574857400176,0.053224472821942474,0.31471051614964224,0.5321669039071754,7.069377694232211
72.41913173041364,0.03506820307123432,0.2975968902982642,0.5671655932483911,7.697964259700333
58.289073820933794,0.038354939189965444,0.30869718585948136,0.8657592497983151,8.015951313497306
76.17230500800096,0.05963004957116974,0.3201256142818628,0.7163993080542121,7.8170563235446195
71.23197795780226,0.03220569474162284,0.24651346533128893,0.9998951045127513,7.867979916531942
73.42644363027111,0.05716065365933446,0.22452457989921365,0.5190546260186498,7.41098941134841
